Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02645156-1.zmx
Title:	
Date:	11/7/2025 5:04:42 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.033397686     0.055034542     0.011325757     0.013752917
       1.8666667     0.036061414     0.058286606     0.014411352     0.016611041
       3.7333333     0.045975545     0.069948471     0.025718381     0.026461225
       5.6000000     0.065892995     0.093284785     0.046321677     0.044277185
       7.4666667     0.096587980      0.12981655     0.076036122     0.070046768
       9.3333333      0.13786888      0.17959291      0.11479320      0.10370280
       11.200000      0.18945471      0.24225801      0.16254568      0.14517367
       13.066667      0.25098177      0.31728898      0.21906532      0.19423163
       14.933333      0.32179200      0.40381340      0.28375264      0.25032551
       16.800000      0.40070720      0.50033856      0.35544148      0.31240659
       18.666667      0.48584766      0.60451062      0.43222973      0.37877810
       20.533333      0.57460957      0.71303970      0.51145172      0.44707320
       22.400000      0.66410285      0.82212355      0.59010148      0.51464153
       24.266667      0.75280172      0.92921100      0.66649352      0.58006012
       26.133333      0.84517257       1.0381415      0.74505823      0.64749341
       28.000000      0.96273138       1.1719425      0.84799586      0.73723183
