Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02731884-1.zmx
Title:	
Date:	11/7/2025 5:05:25 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.084103472      0.11077916     0.036860716     0.087117438
       1.4000000     0.085081317      0.11391048     0.037507069     0.085524015
       2.8000000     0.088893532      0.12360138     0.041351773     0.081479379
       4.2000000     0.097666488      0.14041173     0.052175843     0.077421360
       5.6000000      0.11339408      0.16453617     0.071584106     0.077698379
       7.0000000      0.13666897      0.19544928     0.098528487     0.086941158
       8.4000000      0.16657810      0.23190345      0.13119417      0.10654185
       9.8000000      0.20127303      0.27200944      0.16762393      0.13425461
       11.200000      0.23832017      0.31321289      0.20554116      0.16659853
       12.600000      0.27467401      0.35214371      0.24199466      0.19985218
       14.000000      0.30646605      0.38442644      0.27289078      0.22965240
       15.400000      0.32891773      0.40480307      0.29237639      0.25010871
       16.800000      0.33737619      0.40906433      0.29224806      0.25256309
       18.200000      0.33393688      0.40429614      0.26322986      0.22401250
       19.600000      0.35650602      0.44788202      0.21477501      0.14903758
       21.000000      0.53083940      0.69492921      0.29336183      0.12887873
