Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08102607-1.ZMX
Title:	
Date:	11/7/2025 5:10:34 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in Millimeters.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.057954992     0.068875721     0.035501118     0.063813393
      0.15000000     0.059294460     0.069938565     0.032171742     0.061612298
      0.30000000     0.065843442     0.077459147     0.028656803     0.057762761
      0.45000000     0.077013115     0.093622237     0.033226627     0.055483099
      0.60000000     0.086271697      0.11208429     0.038914302     0.052428115
      0.75000000     0.090023844      0.12696034     0.039435070     0.045872475
      0.90000000     0.088327894      0.13339012     0.034588945     0.039195550
       1.0500000     0.080411723      0.12467307     0.024648372     0.041467358
       1.2000000     0.070191864      0.10110532     0.024110407     0.057091448
       1.3500000     0.064532990     0.078030691     0.033858240     0.070693634
       1.5000000     0.061293333     0.076223159     0.029878655     0.067440445
       1.6500000     0.067625431     0.093552887     0.033497720     0.060328679
       1.8000000     0.063243153     0.077829471     0.031090078     0.060932237
       1.9500000     0.083817510     0.061573505     0.073449119     0.096732722
       2.1000000      0.13677255      0.11316614      0.13148609      0.14603778
       2.2500000      0.16199818      0.12519957      0.14626203      0.16262142
