Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02730017-1.zmx
Title:	
Date:	11/7/2025 5:05:23 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.023104946     0.031554698  4.5708673E-003     0.024185199
       1.0000000     0.027909091     0.031918096  6.3613182E-003     0.024105172
       2.0000000     0.038511097     0.032866098     0.010028627     0.023987411
       3.0000000     0.050526325     0.033990250     0.014221543     0.024135535
       4.0000000     0.061911460     0.034656737     0.018390404     0.024842990
       5.0000000     0.071504842     0.034056057     0.022001870     0.026146179
       6.0000000     0.078408098     0.031297507     0.024410799     0.027720954
       7.0000000     0.081887213     0.025772803     0.024962993     0.029055935
       8.0000000     0.081574124     0.019285429     0.023450131     0.029897895
       9.0000000     0.078163674     0.024086104     0.021854338     0.031092305
       10.000000     0.075216965     0.048362446     0.027658951     0.035764892
       11.000000     0.081712132     0.087337564     0.047318497     0.048692599
       12.000000      0.10849082      0.14079820     0.080535907     0.072987873
       13.000000      0.15910356      0.21040506      0.12736844      0.10984480
       14.000000      0.23261420      0.29815597      0.18901603      0.16024869
       15.000000      0.32877624      0.40596162      0.26697855      0.22537747
