Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004986643_Example05_Tale72.zmx
Title:	Nikon AI AF Micro-Nikkor 105mm f/2.8S (US 4,986,643 Example 5)
Date:	11/7/2025 3:52:25 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     0.024058215     0.037322515      0.12843842
     0.010000000     0.024040839     0.037310190      0.12842891
     0.020000000     0.023971358     0.037260926      0.12839093
     0.030000000     0.023855643     0.037178938      0.12832776
     0.040000000     0.023693827     0.037064402      0.12823961
     0.050000000     0.023486092     0.036917568      0.12812673
     0.060000000     0.023232674     0.036738754      0.12798950
     0.070000000     0.022933860     0.036528349      0.12782835
     0.080000000     0.022589989     0.036286814      0.12764379
     0.090000000     0.022201450     0.036014677      0.12743641
      0.10000000     0.021768683     0.035712538      0.12720688
      0.11000000     0.021292177     0.035381065      0.12695596
      0.12000000     0.020772470     0.035020996      0.12668446
      0.13000000     0.020210151     0.034633137      0.12639329
      0.14000000     0.019605852     0.034218361      0.12608342
      0.15000000     0.018960254     0.033777609      0.12575592
      0.16000000     0.018274084     0.033311888      0.12541192
      0.17000000     0.017548112     0.032822273      0.12505263
      0.18000000     0.016783150     0.032309900      0.12467932
      0.19000000     0.015980055     0.031775974      0.12429335
      0.20000000     0.015139720     0.031221759      0.12389616
      0.21000000     0.014263081     0.030648584      0.12348924
      0.22000000     0.013351107     0.030057839      0.12307418
      0.23000000     0.012404804     0.029450972      0.12265260
      0.24000000     0.011425210     0.028829491      0.12222624
      0.25000000     0.010413395     0.028194962      0.12179687
      0.26000000  9.3704562E-003     0.027549004      0.12136635
      0.27000000  8.2975175E-003     0.026893291      0.12093659
      0.28000000  7.1957255E-003     0.026229552      0.12050957
      0.29000000  6.0662474E-003     0.025559561      0.12008734
      0.30000000  4.9102676E-003     0.024885143      0.11967200
      0.31000000  3.7289843E-003     0.024208169      0.11926572
      0.32000000  2.5236059E-003     0.023530552      0.11887072
      0.33000000  1.2953473E-003     0.022854245      0.11848928
      0.34000000  4.5425588E-005     0.022181241      0.11812374
      0.35000000 -1.2249440E-003     0.021513564      0.11777646
      0.36000000 -2.5145534E-003     0.020853273      0.11744989
      0.37000000 -3.8222063E-003     0.020202452      0.11714649
      0.38000000 -5.1467237E-003     0.019563209      0.11686878
      0.39000000 -6.4869497E-003     0.018937673      0.11661930
      0.40000000 -7.8417581E-003     0.018327985      0.11640066
      0.41000000 -9.2100585E-003     0.017736298      0.11621546
      0.42000000    -0.010590804     0.017164771      0.11606634
      0.43000000    -0.011982998     0.016615559      0.11595597
      0.44000000    -0.013385703     0.016090813      0.11588702
      0.45000000    -0.014798050     0.015592670      0.11586218
      0.46000000    -0.016219246     0.015123245      0.11588414
      0.47000000    -0.017648588     0.014684626      0.11595559
      0.48000000    -0.019085467     0.014278865      0.11607920
      0.49000000    -0.020529387     0.013907969      0.11625764
      0.50000000    -0.021979973     0.013573890      0.11649354
      0.51000000    -0.023436983     0.013278516      0.11678950
      0.52000000    -0.024900329     0.013023660      0.11714807
      0.53000000    -0.026370083     0.012811047      0.11757176
      0.54000000    -0.027846501     0.012642302      0.11806299
      0.55000000    -0.029330037     0.012518937      0.11862414
      0.56000000    -0.030821361     0.012442336      0.11925745
      0.57000000    -0.032321382     0.012413737      0.11996511
      0.58000000    -0.033831267     0.012434220      0.12074913
      0.59000000    -0.035352466     0.012504683      0.12161144
      0.60000000    -0.036886735     0.012625826      0.12255379
      0.61000000    -0.038436165     0.012798131      0.12357774
      0.62000000    -0.040003209     0.013021832      0.12468469
      0.63000000    -0.041590711     0.013296898      0.12587580
      0.64000000    -0.043201946     0.013623004      0.12715201
      0.65000000    -0.044840647     0.013999501      0.12851398
      0.66000000    -0.046511048     0.014425385      0.12996208
      0.67000000    -0.048217924     0.014899267      0.13149635
      0.68000000    -0.049966636     0.015419332      0.13311649
      0.69000000    -0.051763177     0.015983306      0.13482180
      0.70000000    -0.053614224     0.016588409      0.13661114
      0.71000000    -0.055527194     0.017231313      0.13848292
      0.72000000    -0.057510299     0.017908091      0.14043503
      0.73000000    -0.059572617     0.018614169      0.14246478
      0.74000000    -0.061724154     0.019344261      0.14456889
      0.75000000    -0.063975922     0.020092317      0.14674338
      0.76000000    -0.066340016     0.020851449      0.14898357
      0.77000000    -0.068829705     0.021613864      0.15128395
      0.78000000    -0.071459520     0.022370784      0.15363817
      0.79000000    -0.074245356     0.023112364      0.15603891
      0.80000000    -0.077204583     0.023827596      0.15847783
      0.81000000    -0.080356158     0.024504219      0.16094547
      0.82000000    -0.083720758     0.025128603      0.16343114
      0.83000000    -0.087320912     0.025685642      0.16592284
      0.84000000    -0.091181150     0.026158623      0.16840711
      0.85000000    -0.095328167     0.026529091      0.17086893
      0.86000000    -0.099790992     0.026776704      0.17329156
      0.87000000     -0.10460118     0.026879069      0.17565643
      0.88000000     -0.10979301     0.026811574      0.17794293
      0.89000000     -0.11540371     0.026547193      0.18012826
      0.90000000     -0.12147371     0.026056284      0.18218725
      0.91000000     -0.12804687     0.025306366      0.18409214
      0.92000000     -0.13517079     0.024261873      0.18581232
      0.93000000     -0.14289712     0.022883895      0.18731416
      0.94000000     -0.15128188     0.021129885      0.18856064
      0.95000000     -0.16038581     0.018953345      0.18951116
      0.96000000     -0.17027480     0.016303487      0.19012114
      0.97000000     -0.18102032     0.013124857      0.19034171
      0.98000000     -0.19269984  9.3569296E-003      0.19011931
      0.99000000     -0.20539740  4.9336576E-003      0.18939527
       1.0000000     -0.21920414 -2.1701017E-004      0.18810538
