Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004206971_ExampleMLP.zmx
Title:	US 4,2069,71 Example ML (Nikon Nikkor 200mm f/2 IF-ED)
Date:	11/7/2025 3:51:31 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.10480010 -3.4081620E-003      0.16789111
     0.010000000     -0.10481264 -3.4235452E-003      0.16787443
     0.020000000     -0.10486277 -3.4850675E-003      0.16780770
     0.030000000     -0.10494631 -3.5875664E-003      0.16769653
     0.040000000     -0.10506319 -3.7309848E-003      0.16754098
     0.050000000     -0.10521338 -3.9152427E-003      0.16734114
     0.060000000     -0.10539680 -4.1402371E-003      0.16709713
     0.070000000     -0.10561336 -4.4058424E-003      0.16680908
     0.080000000     -0.10586295 -4.7119100E-003      0.16647717
     0.090000000     -0.10614546 -5.0582686E-003      0.16610159
      0.10000000     -0.10646076 -5.4447240E-003      0.16568255
      0.11000000     -0.10680868 -5.8710595E-003      0.16522031
      0.12000000     -0.10718907 -6.3370357E-003      0.16471511
      0.13000000     -0.10760174 -6.8423902E-003      0.16416727
      0.14000000     -0.10804649 -7.3868383E-003      0.16357710
      0.15000000     -0.10852311 -7.9700726E-003      0.16294495
      0.16000000     -0.10903138 -8.5917632E-003      0.16227119
      0.17000000     -0.10957104 -9.2515576E-003      0.16155622
      0.18000000     -0.11014184 -9.9490807E-003      0.16080045
      0.19000000     -0.11074351    -0.010683935      0.16000434
      0.20000000     -0.11137575    -0.011455701      0.15916835
      0.21000000     -0.11203826    -0.012263936      0.15829299
      0.22000000     -0.11273072    -0.013108176      0.15737879
      0.23000000     -0.11345280    -0.013987933      0.15642628
      0.24000000     -0.11420414    -0.014902698      0.15543605
      0.25000000     -0.11498440    -0.015851940      0.15440870
      0.26000000     -0.11579318    -0.016835104      0.15334485
      0.27000000     -0.11663010    -0.017851613      0.15224515
      0.28000000     -0.11749475    -0.018900868      0.15111029
      0.29000000     -0.11838671    -0.019982249      0.14994097
      0.30000000     -0.11930555    -0.021095110      0.14873791
      0.31000000     -0.12025081    -0.022238786      0.14750187
      0.32000000     -0.12122203    -0.023412586      0.14623364
      0.33000000     -0.12221874    -0.024615800      0.14493403
      0.34000000     -0.12324044    -0.025847690      0.14360386
      0.35000000     -0.12428663    -0.027107500      0.14224400
      0.36000000     -0.12535678    -0.028394447      0.14085534
      0.37000000     -0.12645036    -0.029707727      0.13943880
      0.38000000     -0.12756682    -0.031046509      0.13799531
      0.39000000     -0.12870560    -0.032409942      0.13652586
      0.40000000     -0.12986612    -0.033797147      0.13503144
      0.41000000     -0.13104777    -0.035207223      0.13351309
      0.42000000     -0.13224996    -0.036639242      0.13197185
      0.43000000     -0.13347206    -0.038092251      0.13040882
      0.44000000     -0.13471343    -0.039565271      0.12882513
      0.45000000     -0.13597340    -0.041057297      0.12722191
      0.46000000     -0.13725131    -0.042567296      0.12560035
      0.47000000     -0.13854646    -0.044094209      0.12396166
      0.48000000     -0.13985815    -0.045636942      0.12230709
      0.49000000     -0.14118564    -0.047194380      0.12063793
      0.50000000     -0.14252819    -0.048765373      0.11895548
      0.51000000     -0.14388504    -0.050348744      0.11726110
      0.52000000     -0.14525540    -0.051943278      0.11555619
      0.53000000     -0.14663846    -0.053547731      0.11384216
      0.54000000     -0.14803340    -0.055160824      0.11212048
      0.55000000     -0.14943936    -0.056781244      0.11039266
      0.56000000     -0.15085546    -0.058407635      0.10866026
      0.57000000     -0.15228080    -0.060038608      0.10692487
      0.58000000     -0.15371446    -0.061672734      0.10518813
      0.59000000     -0.15515547    -0.063308540      0.10345172
      0.60000000     -0.15660286    -0.064944510      0.10171738
      0.61000000     -0.15805560    -0.066579084     0.099986908
      0.62000000     -0.15951264    -0.068210654     0.098262139
      0.63000000     -0.16097290    -0.069837560     0.096544975
      0.64000000     -0.16243526    -0.071458093     0.094837372
      0.65000000     -0.16389855    -0.073070487     0.093141349
      0.66000000     -0.16536157    -0.074672921     0.091458989
      0.67000000     -0.16682307    -0.076263511     0.089792444
      0.68000000     -0.16828177    -0.077840312     0.088143933
      0.69000000     -0.16973632    -0.079401311     0.086515753
      0.70000000     -0.17118532    -0.080944426     0.084910276
      0.71000000     -0.17262733    -0.082467501     0.083329956
      0.72000000     -0.17406084    -0.083968301     0.081777334
      0.73000000     -0.17548427    -0.085444510     0.080255040
      0.74000000     -0.17689599    -0.086893727     0.078765798
      0.75000000     -0.17829428    -0.088313459     0.077312435
      0.76000000     -0.17967738    -0.089701116     0.075897879
      0.77000000     -0.18104341    -0.091054010     0.074525171
      0.78000000     -0.18239043    -0.092369342     0.073197468
      0.79000000     -0.18371640    -0.093644205     0.071918048
      0.80000000     -0.18501919    -0.094875569     0.070690319
      0.81000000     -0.18629657    -0.096060282     0.069517825
      0.82000000     -0.18754620    -0.097195057     0.068404254
      0.83000000     -0.18876563    -0.098276470     0.067353443
      0.84000000     -0.18995230    -0.099300947     0.066369390
      0.85000000     -0.19110349     -0.10026476     0.065456259
      0.86000000     -0.19221639     -0.10116402     0.064618393
      0.87000000     -0.19328800     -0.10199465     0.063860318
      0.88000000     -0.19431522     -0.10275242     0.063186759
      0.89000000     -0.19529475     -0.10343287     0.062602646
      0.90000000     -0.19622314     -0.10403137     0.062113129
      0.91000000     -0.19709675     -0.10454305     0.061723587
      0.92000000     -0.19791177     -0.10496283     0.061439640
      0.93000000     -0.19866417     -0.10528538     0.061267165
      0.94000000     -0.19934971     -0.10550512     0.061212306
      0.95000000     -0.19996396     -0.10561622     0.061281493
      0.96000000     -0.20050221     -0.10561255     0.061481452
      0.97000000     -0.20095953     -0.10548770     0.061819225
      0.98000000     -0.20133073     -0.10523493     0.062302184
      0.99000000     -0.20161033     -0.10484719     0.062938051
       1.0000000     -0.20179256     -0.10431708     0.063734913
