Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP2018-205474_Example01P.zmx
Title:	JP 2018-205474 Example 1 (Canon TS-E90mm f2.8L Macro)
Date:	11/7/2025 3:48:50 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.039567390    -0.030311426     0.041423809
     0.010000000    -0.039576149    -0.030327362     0.041405810
     0.020000000    -0.039611161    -0.030391078     0.041333841
     0.030000000    -0.039669429    -0.030497181     0.041213985
     0.040000000    -0.039750827    -0.030645535     0.041046385
     0.050000000    -0.039855176    -0.030835950     0.040831238
     0.060000000    -0.039982248    -0.031068181     0.040568797
     0.070000000    -0.040131764    -0.031341929     0.040259374
     0.080000000    -0.040303394    -0.031656841     0.039903336
     0.090000000    -0.040496757    -0.032012509     0.039501105
      0.10000000    -0.040711423    -0.032408471     0.039053162
      0.11000000    -0.040946912    -0.032844210     0.038560045
      0.12000000    -0.041202691    -0.033319157     0.038022345
      0.13000000    -0.041478179    -0.033832686     0.037440714
      0.14000000    -0.041772747    -0.034384117     0.036815859
      0.15000000    -0.042085714    -0.034972718     0.036148542
      0.16000000    -0.042416351    -0.035597702     0.035439585
      0.17000000    -0.042763879    -0.036258226     0.034689864
      0.18000000    -0.043127472    -0.036953395     0.033900312
      0.19000000    -0.043506254    -0.037682261     0.033071922
      0.20000000    -0.043899303    -0.038443820     0.032205739
      0.21000000    -0.044305649    -0.039237016     0.031302868
      0.22000000    -0.044724275    -0.040060741     0.030364468
      0.23000000    -0.045154120    -0.040913831     0.029391757
      0.24000000    -0.045594074    -0.041795073     0.028386007
      0.25000000    -0.046042985    -0.042703199     0.027348547
      0.26000000    -0.046499658    -0.043636890     0.026280761
      0.27000000    -0.046962853    -0.044594777     0.025184091
      0.28000000    -0.047431290    -0.045575438     0.024060030
      0.29000000    -0.047903648    -0.046577403     0.022910129
      0.30000000    -0.048378566    -0.047599152     0.021735991
      0.31000000    -0.048854646    -0.048639116     0.020539275
      0.32000000    -0.049330455    -0.049695678     0.019321689
      0.33000000    -0.049804525    -0.050767178     0.018084998
      0.34000000    -0.050275355    -0.051851906     0.016831014
      0.35000000    -0.050741414    -0.052948112     0.015561600
      0.36000000    -0.051201143    -0.054054001     0.014278671
      0.37000000    -0.051652960    -0.055167740     0.012984185
      0.38000000    -0.052095258    -0.056287454     0.011680150
      0.39000000    -0.052526412    -0.057411234     0.010368616
      0.40000000    -0.052944782    -0.058537136  9.0516768E-003
      0.41000000    -0.053348717    -0.059663185  7.7314651E-003
      0.42000000    -0.053736555    -0.060787375  6.4101555E-003
      0.43000000    -0.054106634    -0.061907676  5.0899540E-003
      0.44000000    -0.054457293    -0.063022038  3.7731003E-003
      0.45000000    -0.054786881    -0.064128389  2.4618635E-003
      0.46000000    -0.055093757    -0.065224647  1.1585383E-003
      0.47000000    -0.055376302    -0.066308719 -1.3455936E-004
      0.48000000    -0.055632925    -0.067378507 -1.4150963E-003
      0.49000000    -0.055862070    -0.068431919 -2.6807272E-003
      0.50000000    -0.056062224    -0.069466869 -3.9291002E-003
      0.51000000    -0.056231931    -0.070481285 -5.1578628E-003
      0.52000000    -0.056369794    -0.071473122 -6.3646686E-003
      0.53000000    -0.056474495    -0.072440363 -7.5471845E-003
      0.54000000    -0.056544802    -0.073381034 -8.7030989E-003
      0.55000000    -0.056579583    -0.074293211 -9.8301304E-003
      0.56000000    -0.056577823    -0.075175033    -0.010926038
      0.57000000    -0.056538639    -0.076024714    -0.011988631
      0.58000000    -0.056461295    -0.076840555    -0.013015782
      0.59000000    -0.056345226    -0.077620958    -0.014005439
      0.60000000    -0.056190053    -0.078364448    -0.014955640
      0.61000000    -0.055995612    -0.079069682    -0.015864528
      0.62000000    -0.055761973    -0.079735473    -0.016730368
      0.63000000    -0.055489471    -0.080360815    -0.017551569
      0.64000000    -0.055178735    -0.080944897    -0.018326699
      0.65000000    -0.054830718    -0.081487136    -0.019054514
      0.66000000    -0.054446735    -0.081987201    -0.019733976
      0.67000000    -0.054028501    -0.082445044    -0.020364286
      0.68000000    -0.053578172    -0.082860934    -0.020944912
      0.69000000    -0.053098391    -0.083235495    -0.021475619
      0.70000000    -0.052592339    -0.083569739    -0.021956508
      0.71000000    -0.052063792    -0.083865119    -0.022388054
      0.72000000    -0.051517174    -0.084123569    -0.022771151
      0.73000000    -0.050957632    -0.084347560    -0.023107155
      0.74000000    -0.050391098    -0.084540158    -0.023397939
      0.75000000    -0.049824378    -0.084705084    -0.023645950
      0.76000000    -0.049265226    -0.084846783    -0.023854267
      0.77000000    -0.048722449    -0.084970502    -0.024026675
      0.78000000    -0.048206001    -0.085082368    -0.024167734
      0.79000000    -0.047727100    -0.085189483    -0.024282866
      0.80000000    -0.047298352    -0.085300020    -0.024378442
      0.81000000    -0.046933883    -0.085423332    -0.024461880
      0.82000000    -0.046649488    -0.085570073    -0.024541755
      0.83000000    -0.046462793    -0.085752327    -0.024627918
      0.84000000    -0.046393434    -0.085983750    -0.024731625
      0.85000000    -0.046463252    -0.086279730    -0.024865680
      0.86000000    -0.046696506    -0.086657561    -0.025044596
      0.87000000    -0.047120107    -0.087136627    -0.025284762
      0.88000000    -0.047763880    -0.087738618    -0.025604638
      0.89000000    -0.048660844    -0.088487753    -0.026024961
      0.90000000    -0.049847524    -0.089411034    -0.026568976
      0.91000000    -0.051364296    -0.090538524    -0.027262687
      0.92000000    -0.053255759    -0.091903650    -0.028135135
      0.93000000    -0.055571155    -0.093543537    -0.029218704
      0.94000000    -0.058364819    -0.095499379    -0.030549456
      0.95000000    -0.061696682    -0.097816838    -0.032167500
      0.96000000    -0.065632820     -0.10054649    -0.034117397
      0.97000000    -0.070246074     -0.10374434    -0.036448614
      0.98000000    -0.075616697     -0.10747231    -0.039216009
      0.99000000    -0.081833105     -0.11179889    -0.042480371
       1.0000000    -0.088992678     -0.11679973    -0.046309023
