Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08169528-1.ZMX
Title:	
Date:	11/7/2025 5:10:53 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in degrees.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.024019779     0.020341971     0.020024566     0.030266653
       2.2000000     0.030442850     0.031373818     0.026736309     0.031054771
       4.4000000     0.044938850     0.050952928     0.040942942     0.035462512
       6.6000000     0.059549647     0.067336813     0.054266057     0.042654773
       8.8000000     0.068927377     0.075058906     0.061333147     0.047840138
       11.000000     0.072886584     0.074150644     0.061725818     0.049452864
       13.200000     0.073281603     0.066084616     0.056752372     0.046940727
       15.400000     0.072134055     0.052597257     0.046557262     0.037686653
       17.600000     0.075497092     0.048582351     0.037925155     0.026106065
       19.800000     0.077739881     0.049791648     0.031199239     0.021438492
       22.000000     0.067738390     0.031361468     0.018413996     0.029522567
       24.200000     0.053765540     0.015723717     0.021097650     0.042347299
       26.400000     0.036861320     0.029236121     0.011585317     0.034439465
       28.600000     0.037882610     0.057808533     0.017118157     0.021616945
       30.800000     0.050476342     0.068018169     0.023140554     0.031764748
       33.000000     0.075108841     0.083576396     0.023990235     0.048600326
