Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\JP1996-110467_Example01P.zmx
Title:	JP 1996-110467 Example 1 (Canon EF85mm f1.8 USM)
Date:	11/7/2025 3:44:26 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.10991369 -4.9654413E-003     0.093031088
     0.010000000     -0.10992274 -4.9787159E-003     0.093016095
     0.020000000     -0.10995890 -5.0317993E-003     0.092956136
     0.030000000     -0.11001913 -5.1202198E-003     0.092856257
     0.040000000     -0.11010333 -5.2438996E-003     0.092716535
     0.050000000     -0.11021140 -5.4027298E-003     0.092537079
     0.060000000     -0.11034321 -5.5965702E-003     0.092318029
     0.070000000     -0.11049857 -5.8252497E-003     0.092059557
     0.080000000     -0.11067730 -6.0885656E-003     0.091761864
     0.090000000     -0.11087914 -6.3862843E-003     0.091425185
      0.10000000     -0.11110384 -6.7181407E-003     0.091049783
      0.11000000     -0.11135111 -7.0838384E-003     0.090635957
      0.12000000     -0.11162060 -7.4830496E-003     0.090184032
      0.13000000     -0.11191198 -7.9154151E-003     0.089694369
      0.14000000     -0.11222483 -8.3805439E-003     0.089167357
      0.15000000     -0.11255874 -8.8780138E-003     0.088603420
      0.16000000     -0.11291326 -9.4073706E-003     0.088003011
      0.17000000     -0.11328790 -9.9681284E-003     0.087366615
      0.18000000     -0.11368214    -0.010559769     0.086694750
      0.19000000     -0.11409543    -0.011181744     0.085987966
      0.20000000     -0.11452718    -0.011833470     0.085246844
      0.21000000     -0.11497679    -0.012514333     0.084471998
      0.22000000     -0.11544361    -0.013223688     0.083664073
      0.23000000     -0.11592695    -0.013960854     0.082823750
      0.24000000     -0.11642610    -0.014725121     0.081951738
      0.25000000     -0.11694032    -0.015515744     0.081048781
      0.26000000     -0.11746883    -0.016331945     0.080115657
      0.27000000     -0.11801082    -0.017172915     0.079153175
      0.28000000     -0.11856543    -0.018037809     0.078162178
      0.29000000     -0.11913180    -0.018925750     0.077143544
      0.30000000     -0.11970901    -0.019835827     0.076098182
      0.31000000     -0.12029611    -0.020767095     0.075027037
      0.32000000     -0.12089212    -0.021718575     0.073931087
      0.33000000     -0.12149602    -0.022689252     0.072811344
      0.34000000     -0.12210676    -0.023678079     0.071668857
      0.35000000     -0.12272325    -0.024683973     0.070504707
      0.36000000     -0.12334438    -0.025705813     0.069320012
      0.37000000     -0.12396898    -0.026742448     0.068115925
      0.38000000     -0.12459586    -0.027792685     0.066893634
      0.39000000     -0.12522378    -0.028855299     0.065654364
      0.40000000     -0.12585148    -0.029929027     0.064399376
      0.41000000     -0.12647766    -0.031012568     0.063129969
      0.42000000     -0.12710095    -0.032104586     0.061847478
      0.43000000     -0.12772000    -0.033203704     0.060553276
      0.44000000     -0.12833336    -0.034308510     0.059248773
      0.45000000     -0.12893959    -0.035417552     0.057935420
      0.46000000     -0.12953717    -0.036529336     0.056614705
      0.47000000     -0.13012457    -0.037642333     0.055288155
      0.48000000     -0.13070020    -0.038754972     0.053957339
      0.49000000     -0.13126244    -0.039865637     0.052623867
      0.50000000     -0.13180961    -0.040972677     0.051289387
      0.51000000     -0.13234002    -0.042074394     0.049955592
      0.52000000     -0.13285189    -0.043169050     0.048624214
      0.53000000     -0.13334343    -0.044254863     0.047297032
      0.54000000     -0.13381280    -0.045330005     0.045975864
      0.55000000     -0.13425809    -0.046392603     0.044662580
      0.56000000     -0.13467737    -0.047440740     0.043359089
      0.57000000     -0.13506864    -0.048472451     0.042067348
      0.58000000     -0.13542987    -0.049485722     0.040789361
      0.59000000     -0.13575897    -0.050478493     0.039527182
      0.60000000     -0.13605378    -0.051448651     0.038282912
      0.61000000     -0.13631211    -0.052394034     0.037058702
      0.62000000     -0.13653171    -0.053312428     0.035856756
      0.63000000     -0.13671027    -0.054201565     0.034679328
      0.64000000     -0.13684542    -0.055059121     0.033528728
      0.65000000     -0.13693474    -0.055882719     0.032407320
      0.66000000     -0.13697573    -0.056669921     0.031317523
      0.67000000     -0.13696585    -0.057418233     0.030261815
      0.68000000     -0.13690248    -0.058125099     0.029242734
      0.69000000     -0.13678293    -0.058787900     0.028262878
      0.70000000     -0.13660446    -0.059403953     0.027324907
      0.71000000     -0.13636423    -0.059970510     0.026431545
      0.72000000     -0.13605935    -0.060484755     0.025585584
      0.73000000     -0.13568685    -0.060943798     0.024789884
      0.74000000     -0.13524367    -0.061344682     0.024047373
      0.75000000     -0.13472667    -0.061684370     0.023361056
      0.76000000     -0.13413263    -0.061959750     0.022734008
      0.77000000     -0.13345825    -0.062167629     0.022169386
      0.78000000     -0.13270012    -0.062304732     0.021670425
      0.79000000     -0.13185474    -0.062367695     0.021240443
      0.80000000     -0.13091852    -0.062353066     0.020882845
      0.81000000     -0.12988775    -0.062257302     0.020601124
      0.82000000     -0.12875863    -0.062076760     0.020398868
      0.83000000     -0.12752724    -0.061807698     0.020279760
      0.84000000     -0.12618953    -0.061446270     0.020247582
      0.85000000     -0.12474134    -0.060988521     0.020306221
      0.86000000     -0.12317839    -0.060430380     0.020459674
      0.87000000     -0.12149625    -0.059767661     0.020712048
      0.88000000     -0.11969034    -0.058996052     0.021067571
      0.89000000     -0.11775597    -0.058111112     0.021530592
      0.90000000     -0.11568825    -0.057108264     0.022105589
      0.91000000     -0.11348215    -0.055982791     0.022797174
      0.92000000     -0.11113247    -0.054729825     0.023610102
      0.93000000     -0.10863383    -0.053344345     0.024549272
      0.94000000     -0.10598065    -0.051821163     0.025619739
      0.95000000     -0.10316715    -0.050154922     0.026826721
      0.96000000     -0.10018736    -0.048340085     0.028175603
      0.97000000    -0.097035070    -0.046370922     0.029671953
      0.98000000    -0.093703836    -0.044241508     0.031321520
      0.99000000    -0.090186964    -0.041945699     0.033130261
       1.0000000    -0.086477509    -0.039477137     0.035104331
