Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,100000,,1000.62242924611,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,47.8415999999993,4,FK51,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,-41.3186999999967,1.5,BAK2,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,26.0620000000021,4,FK51,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,Inf,2,F2,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,-189.692499999992,93.695,,10,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,Inf,0,,1.014308592585,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,Inf,Inf,,1.014308592585,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
