Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,200,"",156.347148264112,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,49.1524,1.5,"E-LASF016",20.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,22.6487,6.3,"",17.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,64.7809,3.5,"J-LASF05",17.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,150,1.7,"J-BK7",17.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,32.5,0.1,"1.55,42.7",16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Even Asphere,,28.4668,15,"",16,0,0,-4.67675e-06,-7.54681e-09,-1.54602e-11,-1.8389e-14,0,0,0
7,Standard,,41.4076,4.5,"J-LASF05",17,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,-157.2545,1.4,"KF6",17,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,39.7009,6.3103,"",15.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,31.9258,5.8146,"J-LAK14",15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,-152.5356,3.9,"",15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,Inf,0.9989,"",11.606564182296,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,89.3478,1.3,"KF6",11.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,39.6652,5,"",11.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,-26.3069,1.4,"J-SF11",11.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,50.5684,3.5,"E-PSKH1",13.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,-98.4501,0.5,"",13.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,151.4501,3,"E-LASF016",15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Even Asphere,,-89.8749,1.1,"",15,0,0,1.47607e-05,-2.02245e-10,0,0,0,0,0
20,Standard,,-169.6497,4.5,"J-LASF015",16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,-29.454,43.7950625675207,"",16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,Inf,Inf,"",21.768754562176,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
