Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,717.2,,643.38709169409,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,49.552,2.309,H-ZLAF53,26.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,23.396,8.028,,21,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,32.895,1.5,LASFN7,20.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Even Asphere,,23,20,,19.5,-0.3708,0,-1.56e-06,-1.39e-08,2.75e-11,-6.59e-14,0,0,0
5,Standard,,51.669,4.591,FDS90,17.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,-677.204,3.994,,17.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,250,1.25,FCD1,16.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,32.503,4.396,,14.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,30.409,8.367,TAC2,16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,-91.336,0.15,,16,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,506.247,5,LAC14,15,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,-37.12,1.25,E-FD1,14.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,50.451,3.493,,13.2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,Inf,5.528,,12.7158631804536,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,-22.37,1.285,E-FD10,12.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,51.961,4.984,LASFN7,13.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Even Asphere,,-53.166,2.039,,14.5,0,0,1.93e-05,1.58e-08,-4.75e-12,-5.14e-14,-1.69e-16,3.73e-19,0
18,Standard,,378.927,6.15,E-PSKH1,17,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,-32.179,0.15,,17.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,-57.983,3.904,E-LAK18,18.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,-30.636,38.6622326148482,,18.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,Inf,Inf,,21.0271449369663,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
