Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,124.9239,"",0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,61.5580000000001,1.1,"1.85,23.8",13.77,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,24.298,6,"1.62,63.4",13.77,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,-177.589,0.1,"",13.77,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Even Asphere,,29.064,3.85,"1.74,49.0",11.36,0,0,-1.4452e-06,-2.54447e-09,0,0,0,0,0
5,Standard,,965.867000000001,6.2983,"",11.36,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,Inf,1,"1.57,56.0",9.85,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,18.094,3.22,"",8.99,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,-70.1180000000001,1,"1.52,64.2",8.99,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,17.623,2.9,"1.85,23.8",9.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,31.254,6.6417,"",8.76,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,45.769,1.39,"1.85,23.8",8.96,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,68.0299999999999,0.98,"",8.96,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,134.285,1.78,"1.50,81.6",9.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,-134.285,1.5,"",9.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,Inf,11.5409,"",8.6095,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,-244.231,1,"1.85,23.8",12.79,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,37.427,5.22,"1.70,55.5",12.79,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,-47.2,0.1,"",12.79,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,54.936,3.6,"1.77,49.6",12.31,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,-295.683,22.1791,"",12.31,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,-72.217,1.5,"1.49,70.4",11.84,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,72.217,19.3,"",11.84,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Standard,,Inf,2.8,"1.52,64.2",14.18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,Standard,,Inf,1,"",14.18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,Standard,,Inf,Inf,"",14.25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
