Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
0,Standard,,Inf,Inf,"1.33,54.0",Inf,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,Standard,,111.6,20,"1.52,64.1",57.18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Standard,,255.08,7.9672,"",49.73,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,Standard,,60.23,3,"1.80,45.4",32.7,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Standard,,26.23,15,"",22.76,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Standard,,2180.836,2,"1.77,49.4",23.85,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,Standard,,38.8460000000001,7,"",20.79,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,Standard,,40.5649999999999,5.6,"1.72,29.5",21.45,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Standard,,100.316,31.5678,"",21.45,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9,Standard,,Inf,2.6,"",9.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10,Standard,,49.4710000000001,6,"1.67,42.0",11.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
11,Standard,,-69.2740000000002,1.1,"",11.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
12,Standard,,Inf,1.1,"",8.4385,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13,Standard,,29.429,5.5,"1.62,60.2",10.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14,Standard,,70.5819999999999,2,"",10.08,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15,Standard,,-35.2,7,"1.81,25.4",9.29,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16,Standard,,37.948,1.7,"",9.29,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17,Standard,,-85.8559999999999,4,"1.70,55.6",9.64,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18,Standard,,-37.1789999999999,0.4,"",9.64,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19,Standard,,327.069999999999,4.3,"1.75,52.3",10.99,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20,Standard,,-33.237,1.1021,"",10.99,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,Standard,,Inf,1.3,"1.52,64.1",14.09,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,Standard,,Inf,38.563,"",14.09,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,Standard,,Inf,Inf,"",21.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
