Surface,TypeName,Comment,Radius,Thickness,Material,SemiDiameter,Conic,A2,A4,A6,A8,A10,A12,A14,A16
39,Standard,,-126.076,2,"1.85,23.8",7.09,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40,Standard,,17.301,5,"1.50,81.6",7.84,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41,Standard,,-12.218,3,"1.81,25.5",7.84,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42,Standard,,-30.681,2.4,"",8.19,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43,Standard,,Inf,29.7891,"",7.258,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44,Standard,,Inf,11.8183,"",10.25,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45,Standard,,-269.8,3,"1.85,23.8",12.18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46,Standard,,-48.4199999999999,67.2829,"",12.18,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47,Standard,,-17.67,2,"1.67,32.2",7.81,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48,Standard,,31.177,1.1205,"",9.4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
49,Standard,,Inf,5,"1.83,42.7",10.54,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50,Standard,,-46.7,39.154,"",10.54,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51,Standard,,Inf,Inf,"",21.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
