Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US004303314_Example01_Tale80.zmx
Title:	Nikon Series E 100mm f/2.8 (US 4,303,314 Example 1)
Date:	11/7/2025 3:51:43 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000     -0.10321783  2.0607033E-003      0.12344418
     0.010000000     -0.10324775  2.0205138E-003      0.12340024
     0.020000000     -0.10336739  1.8598031E-003      0.12322453
     0.030000000     -0.10356661  1.5921185E-003      0.12293185
     0.040000000     -0.10384513  1.2177108E-003      0.12252244
     0.050000000     -0.10420260  7.3692960E-004      0.12199664
     0.060000000     -0.10463853  1.5022608E-004      0.12135489
     0.070000000     -0.10515233 -5.4184826E-004      0.12059773
     0.080000000     -0.10574330 -1.3386410E-003      0.11972579
     0.090000000     -0.10641064 -2.2393983E-003      0.11873982
      0.10000000     -0.10715345 -3.2432649E-003      0.11764064
      0.11000000     -0.10797069 -4.3492830E-003      0.11642920
      0.12000000     -0.10886124 -5.5563925E-003      0.11510652
      0.13000000     -0.10982385 -6.8634300E-003      0.11367374
      0.14000000     -0.11085718 -8.2691283E-003      0.11213210
      0.15000000     -0.11195976 -9.7721156E-003      0.11048293
      0.16000000     -0.11313002    -0.011370915      0.10872768
      0.17000000     -0.11436627    -0.013063944      0.10686790
      0.18000000     -0.11566671    -0.014849513      0.10490522
      0.19000000     -0.11702942    -0.016725824      0.10284141
      0.20000000     -0.11845237    -0.018690971      0.10067833
      0.21000000     -0.11993340    -0.020742939     0.098417936
      0.22000000     -0.12147026    -0.022879601     0.096062312
      0.23000000     -0.12306056    -0.025098720     0.093613640
      0.24000000     -0.12470178    -0.027397943     0.091074215
      0.25000000     -0.12639130    -0.029774806     0.088446443
      0.26000000     -0.12812636    -0.032226727     0.085732843
      0.27000000     -0.12990410    -0.034751008     0.082936049
      0.28000000     -0.13172150    -0.037344833     0.080058809
      0.29000000     -0.13357543    -0.040005264     0.077103989
      0.30000000     -0.13546263    -0.042729245     0.074074574
      0.31000000     -0.13737971    -0.045513593     0.070973670
      0.32000000     -0.13932314    -0.048355003     0.067804502
      0.33000000     -0.14128927    -0.051250041     0.064570421
      0.34000000     -0.14327429    -0.054195146     0.061274903
      0.35000000     -0.14527426    -0.057186627     0.057921551
      0.36000000     -0.14728510    -0.060220659     0.054514099
      0.37000000     -0.14930260    -0.063293282     0.051056411
      0.38000000     -0.15132238    -0.066400401     0.047552484
      0.39000000     -0.15333993    -0.069537781     0.044006451
      0.40000000     -0.15535058    -0.072701045     0.040422585
      0.41000000     -0.15734950    -0.075885674     0.036805297
      0.42000000     -0.15933171    -0.079087000     0.033159143
      0.43000000     -0.16129208    -0.082300207     0.029488822
      0.44000000     -0.16322532    -0.085520328     0.025799183
      0.45000000     -0.16512594    -0.088742245     0.022095223
      0.46000000     -0.16698833    -0.091960670     0.018382102
      0.47000000     -0.16880667    -0.095170168     0.014665125
      0.48000000     -0.17057498    -0.098365135     0.010949762
      0.49000000     -0.17228711     -0.10153980  7.2416449E-003
      0.50000000     -0.17393672     -0.10468822  3.5465726E-003
      0.51000000     -0.17551727     -0.10780429 -1.2948721E-004
      0.52000000     -0.17702206     -0.11088171 -3.7803937E-003
      0.53000000     -0.17844418     -0.11391401 -7.3998295E-003
      0.54000000     -0.17977651     -0.11689453    -0.010981297
      0.55000000     -0.18101174     -0.11981642    -0.014518113
      0.56000000     -0.18214237     -0.12267266    -0.018003413
      0.57000000     -0.18316067     -0.12545599    -0.021430126
      0.58000000     -0.18405868     -0.12815899    -0.024790996
      0.59000000     -0.18482824     -0.13077401    -0.028078563
      0.60000000     -0.18546098     -0.13329319    -0.031285161
      0.61000000     -0.18594825     -0.13570846    -0.034402913
      0.62000000     -0.18628120     -0.13801154    -0.037423728
      0.63000000     -0.18645074     -0.14019389    -0.040339294
      0.64000000     -0.18644750     -0.14224679    -0.043141071
      0.65000000     -0.18626189     -0.14416124    -0.045820292
      0.66000000     -0.18588404     -0.14592800    -0.048367949
      0.67000000     -0.18530381     -0.14753761    -0.050774795
      0.68000000     -0.18451080     -0.14898033    -0.053031331
      0.69000000     -0.18349430     -0.15024616    -0.055127804
      0.70000000     -0.18224335     -0.15132484    -0.057054201
      0.71000000     -0.18074667     -0.15220584    -0.058800239
      0.72000000     -0.17899267     -0.15287832    -0.060355358
      0.73000000     -0.17696945     -0.15333118    -0.061708719
      0.74000000     -0.17466481     -0.15355301    -0.062849189
      0.75000000     -0.17206620     -0.15353209    -0.063765340
      0.76000000     -0.16916072     -0.15325640    -0.064445436
      0.77000000     -0.16593514     -0.15271356    -0.064877427
      0.78000000     -0.16237587     -0.15189091    -0.065048937
      0.79000000     -0.15846894     -0.15077541    -0.064947261
      0.80000000     -0.15419999     -0.14935368    -0.064559350
      0.81000000     -0.14955429     -0.14761197    -0.063871801
      0.82000000     -0.14451670     -0.14553618    -0.062870852
      0.83000000     -0.13907165     -0.14311180    -0.061542365
      0.84000000     -0.13320315     -0.14032394    -0.059871819
      0.85000000     -0.12689477     -0.13715729    -0.057844296
      0.86000000     -0.12012961     -0.13359614    -0.055444471
      0.87000000     -0.11289031     -0.12962433    -0.052656597
      0.88000000     -0.10515902     -0.12522525    -0.049464494
      0.89000000    -0.096917393     -0.12038184    -0.045851533
      0.90000000    -0.088146544     -0.11507655    -0.041800622
      0.91000000    -0.078827064     -0.10929137    -0.037294193
      0.92000000    -0.068938985     -0.10300774    -0.032314184
      0.93000000    -0.058461764    -0.096206602    -0.026842025
      0.94000000    -0.047374260    -0.088868340    -0.020858615
      0.95000000    -0.035654716    -0.080972782    -0.014344313
      0.96000000    -0.023280736    -0.072499173 -7.2789089E-003
      0.97000000    -0.010229273    -0.063426163  3.5838054E-004
      0.98000000  3.5234472E-003    -0.053731751  8.5889680E-003
      0.99000000     0.018001870    -0.043393315     0.017434868
       1.0000000     0.033231196    -0.032387552     0.026918755
