Results for:	
File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02687064-1.zmx
Title:	
Date:	11/7/2025 5:43:26 PM

0 message(s) in output.
3 series table(s) in output.

Table series: Data for wavelength : 0.486133 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
       5.6700000    -0.032908695    -0.042694236       2.4660395       2.4616639      0.17774956
       5.8800000    -0.033817339    -0.044350642       2.5583465       2.5534685      0.19103512
       6.0900000    -0.034743373    -0.046052257       2.6507596       2.6453423      0.20478435
       6.3000000    -0.035685213    -0.047797415       2.7432826       2.7372881      0.21899490
       6.5100000    -0.036641236    -0.049584377       2.8359194       2.8293083      0.23366429
       6.7200000    -0.037609786    -0.051411335       2.9286736       2.9214055      0.24878991
       6.9300000    -0.038589170    -0.053276411       3.0215492       3.0135823      0.26436898
       7.1400000    -0.039577666    -0.055177653       3.1145499       3.1058412      0.28039861
       7.3500000    -0.040573522    -0.057113032       3.2076795       3.1981849      0.29687572
       7.5600000    -0.041574964    -0.059080449       3.3009418       3.2906159      0.31379709
       7.7700000    -0.042580191    -0.061077725       3.3943405       3.3831370      0.33115932
       7.9800000    -0.043587388    -0.063102600       3.4878795       3.4757506      0.34895884
       8.1900000    -0.044594722    -0.065152739       3.5815625       3.5684594      0.36719189
       8.4000000    -0.045600348    -0.067225722       3.6753932       3.6612661      0.38585452
       8.6100000    -0.046602416    -0.069319047       3.7693755       3.7541733      0.40494259
       8.8200000    -0.047599072    -0.071430125       3.8635131       3.8471837      0.42445172
       9.0300000    -0.048588463    -0.073556282       3.9578097       3.9402999      0.44437734
       9.2400000    -0.049568745    -0.075694754       4.0522691       4.0335247      0.46471463
       9.4500000    -0.050538083    -0.077842685       4.1468949       4.1268607      0.48545856
       9.6600000    -0.051494663    -0.079997129       4.2416909       4.2203107      0.50660381
       9.8700000    -0.052436693    -0.082155042       4.3366608       4.3138773      0.52814483
       10.080000    -0.053362411    -0.084313284       4.4318083       4.4075633      0.55007579
       10.290000    -0.054270094    -0.086468615       4.5271370       4.5013716      0.57239056
       10.500000    -0.055158063    -0.088617692       4.6226506       4.5953047      0.59508273
       10.710000    -0.056024690    -0.090757068       4.7183526       4.6893655      0.61814557
       10.920000    -0.056868409    -0.092883191       4.8142468       4.7835569      0.64157203
       11.130000    -0.057687725    -0.094992395       4.9103367       4.8778815      0.66535472
       11.340000    -0.058481221    -0.097080905       5.0066259       4.9723423      0.68948588
       11.550000    -0.059247570    -0.099144828       5.1031179       5.0669420      0.71395740
       11.760000    -0.059985545     -0.10118015       5.1998161       5.1616836      0.73876078
       11.970000    -0.060694030     -0.10318275       5.2967241       5.2565699      0.76388709
       12.180000    -0.061372036     -0.10514836       5.3938454       5.3516037      0.78932702
       12.390000    -0.062018707     -0.10707260       5.4911832       5.4467880      0.81507078
       12.600000    -0.062633340     -0.10895095       5.5887410       5.5421258      0.84110814
       12.810000    -0.063215399     -0.11077876       5.6865221       5.6376198      0.86742837
       13.020000    -0.063764527     -0.11255125       5.7845298       5.7332732      0.89402027
       13.230000    -0.064280569     -0.11426347       5.8827673       5.8290888      0.92087207
       13.440000    -0.064763584     -0.11591034       5.9812377       5.9250698      0.94797148
       13.650000    -0.065213863     -0.11748664       6.0799442       6.0212189      0.97530563
       13.860000    -0.065631957     -0.11898699       6.1788899       6.1175395       1.0028610
       14.070000    -0.066018691     -0.12040583       6.2780776       6.2140343       1.0306236
       14.280000    -0.066375191     -0.12173746       6.3775105       6.3107067       1.0585786
       14.490000    -0.066702906     -0.12297600       6.4771912       6.4075595       1.0867106
       14.700000    -0.067003633     -0.12411540       6.5771225       6.5045960       1.1150034
       14.910000    -0.067279548     -0.12514943       6.6773072       6.6018193       1.1434401
       15.120000    -0.067533231     -0.12607167       6.7777478       6.6992326       1.1720031
       15.330000    -0.067767699     -0.12687554       6.8784468       6.7968390       1.2006738
       15.540000    -0.067986438     -0.12755422       6.9794067       6.8946417       1.2294329
       15.750000    -0.068193437     -0.12810073       7.0806297       6.9926440       1.2582603
       15.960000    -0.068393228     -0.12850785       7.1821179       7.0908491       1.2871346
       16.170000    -0.068590918     -0.12876818       7.2838734       7.1892603       1.3160338
       16.380000    -0.068792238     -0.12887408       7.3858982       7.2878809       1.3449348
       16.590000    -0.069003584     -0.12881769       7.4881939       7.3867142       1.3738134
       16.800000    -0.069232059     -0.12859092       7.5907623       7.4857636       1.4026442
       17.010000    -0.069485528     -0.12818544       7.6936047       7.5850325       1.4314008
       17.220000    -0.069772668     -0.12759267       7.7967226       7.6845242       1.4600555
       17.430000    -0.070103019     -0.12680378       7.9001169       7.7842423       1.4885795
       17.640000    -0.070487047     -0.12580968       8.0037887       7.8841900       1.5169424
       17.850000    -0.070936202     -0.12460101       8.1077386       7.9843711       1.5451126
       18.060000    -0.071462983     -0.12316813       8.2119672       8.0847889       1.5730572
       18.270000    -0.072081005     -0.12150111       8.3164748       8.1854470       1.6007415
       18.480000    -0.072805072     -0.11958976       8.4212615       8.2863490       1.6281294
       18.690000    -0.073651252     -0.11742353       8.5263269       8.3874985       1.6551833
       18.900000    -0.074636952     -0.11499161       8.6316708       8.4888991       1.6818635
       19.110000    -0.075781008     -0.11228283       8.7372923       8.5905546       1.7081290
       19.320000    -0.077103765     -0.10928573       8.8431904       8.6924685       1.7339365
       19.530000    -0.078627173     -0.10598847       8.9493638       8.7946448       1.7592410
       19.740000    -0.080374880     -0.10237889       9.0558106       8.8970870       1.7839955
       19.950000    -0.082372331    -0.098444445       9.1625290       8.9997991       1.8081507
       20.160000    -0.084646874    -0.094172246       9.2695164       9.1027848       1.8316552
       20.370000    -0.087227869    -0.089549006       9.3767701       9.2060480       1.8544552
       20.580000    -0.090146793    -0.084561053       9.4842867       9.3095927       1.8764946
       20.790000    -0.093437369    -0.079194312       9.5920627       9.4134228       1.8977146
       21.000000    -0.097135677    -0.073434294       9.7000939       9.5175423       1.9180540

Table series: Data for wavelength : 0.587562 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.036683787     0.036683787      0.00000000      0.00000000      0.00000000
      0.21000000     0.036659270     0.036648136     0.090861359     0.090861133  2.4836090E-004
      0.42000000     0.036587424     0.036541209      0.18172651      0.18172471  9.9337227E-004
      0.63000000     0.036468340     0.036363085      0.27259926      0.27259317  2.2349494E-003
      0.84000000     0.036302173     0.036113896      0.36348339      0.36346895  3.9729819E-003
       1.0500000     0.036089139     0.035793825      0.45438270      0.45435450  6.2072574E-003
       1.2600000     0.035829514     0.035403109      0.54530099      0.54525226  8.9375217E-003
       1.4700000     0.035523637     0.034942039      0.63624206      0.63616468     0.012163462
       1.6800000     0.035171906     0.034410956      0.72720969      0.72709420     0.015884709
       1.8900000     0.034774781     0.033810258      0.81820770      0.81804327     0.020100830
       2.1000000     0.034332781     0.033140393      0.90923989      0.90901435     0.024811335
       2.3100000     0.033846487     0.032401867       1.0003100       1.0000099     0.030015671
       2.5200000     0.033316536     0.031595236       1.0914220       1.0910323     0.035713222
       2.7300000     0.032743627     0.030721113       1.1825795       1.1820841     0.041903305
       2.9400000     0.032128517     0.029780165       1.2737864       1.2731678     0.048585174
       3.1500000     0.031472019     0.028773115       1.3650464       1.3642857     0.055758011
       3.3600000     0.030775006     0.027700741       1.4563635       1.4554404     0.063420931
       3.5700000     0.030038406     0.026563878       1.5477414       1.5466344     0.071572973
       3.7800000     0.029263203     0.025363417       1.6391838       1.6378700     0.080213104
       3.9900000     0.028450435     0.024100308       1.7306947       1.7291499     0.089340210
       4.2000000     0.027601197     0.022775558       1.8222779       1.8204764     0.098953099
       4.4100000     0.026716633     0.021390231       1.9139371       1.9118522      0.10905050
       4.6200000     0.025797943     0.019945452       2.0056761       2.0032796      0.11963104
       4.8300000     0.024846377     0.018442408       2.0974988       2.0947611      0.13069327
       5.0400000     0.023863232     0.016882343       2.1894091       2.1862994      0.14223566
       5.2500000     0.022849856     0.015266564       2.2814106       2.2778968      0.15425654
       5.4600000     0.021807645     0.013596442       2.3735073       2.3695560      0.16675420
       5.6700000     0.020738036     0.011873410       2.4657030       2.4612794      0.17972676
       5.8800000     0.019642516     0.010098966       2.5580014       2.5530696      0.19317229
       6.0900000     0.018522608  8.2746716E-003       2.6504065       2.6449291      0.20708870
       6.3000000     0.017379880  6.4021569E-003       2.7429219       2.7368605      0.22147380
       6.5100000     0.016215935  4.4831184E-003       2.8355516       2.8288663      0.23632529
       6.7200000     0.015032413  2.5193213E-003       2.9282994       2.9209491      0.25164072
       6.9300000     0.013830989  5.1260039E-004       3.0211691       3.0131115      0.26741751
       7.1400000     0.012613367 -1.5351382E-003       3.1141644       3.1053560      0.28365293
       7.3500000     0.011381281 -3.6219162E-003       3.2072893       3.1976853      0.30034413
       7.5600000     0.010136490 -5.7456820E-003       3.3005476       3.2901019      0.31748809
       7.7700000  8.8807759E-003 -7.9043086E-003       3.3939430       3.3826085      0.33508161
       7.9800000  7.6159406E-003    -0.010095593       3.4874793       3.4752076      0.35312136
       8.1900000  6.3438012E-003    -0.012317253       3.5811604       3.5679019      0.37160381
       8.4000000  5.0661874E-003    -0.014566929       3.6749901       3.6606941      0.39052526
       8.6100000  3.7849368E-003    -0.016842177       3.7689721       3.7535868      0.40988179
       8.8200000  2.5018918E-003    -0.019140473       3.8631103       3.8465827      0.42966933
       9.0300000  1.2188937E-003    -0.021459208       3.9574084       3.9396844      0.44988355
       9.2400000 -6.2221214E-005    -0.023795684       4.0518702       4.0328946      0.47051994
       9.4500000 -1.3396272E-003    -0.026147116       4.1464994       4.1262160      0.49157373
       9.6600000 -2.6115141E-003    -0.028510630       4.2412999       4.2196514      0.51303995
       9.8700000 -3.8760938E-003    -0.030883257       4.3362753       4.3132034      0.53491333
       10.080000 -5.1316061E-003    -0.033261934       4.4314294       4.4068748      0.55718839
       10.290000 -6.3763255E-003    -0.035643501       4.5267659       4.5006684      0.57985935
       10.500000 -7.6085681E-003    -0.038024700       4.6222885       4.5945868      0.60292015
       10.710000 -8.8266995E-003    -0.040402170       4.7180009       4.6886330      0.62636443
       10.920000    -0.010029142    -0.042772445       4.8139067       4.7828096      0.65018551
       11.130000    -0.011214386    -0.045131954       4.9100097       4.8771195      0.67437642
       11.340000    -0.012380994    -0.047477016       5.0063133       4.9715655      0.69892981
       11.550000    -0.013527616    -0.049803837       5.1028212       5.0661505      0.72383799
       11.760000    -0.014652996    -0.052108510       5.1995370       5.1608773      0.74909290
       11.970000    -0.015755985    -0.054387006       5.2964643       5.2557487      0.77468611
       12.180000    -0.016835551    -0.056635178       5.3936064       5.3507677      0.80060874
       12.390000    -0.017890793    -0.058848754       5.4909670       5.4459372      0.82685152
       12.600000    -0.018920957    -0.061023335       5.5885494       5.5412600      0.85340474
       12.810000    -0.019925444    -0.063154387       5.6863570       5.6367391      0.88025820
       13.020000    -0.020903829    -0.065237246       5.7843932       5.7323776      0.90740124
       13.230000    -0.021855879    -0.067267107       5.8826614       5.8281782      0.93482269
       13.440000    -0.022781565    -0.069239024       5.9811647       5.9241442      0.96251084
       13.650000    -0.023681083    -0.071147902       6.0799064       6.0202783      0.99045344
       13.860000    -0.024554876    -0.072988500       6.1788896       6.1165838       1.0186377
       14.070000    -0.025403649    -0.074755418       6.2781175       6.2130636       1.0470501
       14.280000    -0.026228396    -0.076443101       6.3775930       6.3097208       1.0756766
       14.490000    -0.027030420    -0.078045827       6.4773192       6.4065586       1.1045025
       14.700000    -0.027811360    -0.079557708       6.5772988       6.5035799       1.1335124
       14.910000    -0.028573216    -0.080972683       6.6775347       6.6007880       1.1626901
       15.120000    -0.029318375    -0.082284511       6.7780297       6.6981861       1.1920188
       15.330000    -0.030049646    -0.083486770       6.8787863       6.7957772       1.2214808
       15.540000    -0.030770285    -0.084572847       6.9798071       6.8935647       1.2510577
       15.750000    -0.031484034    -0.085535937       7.0810945       6.9915516       1.2807300
       15.960000    -0.032195153    -0.086369033       7.1826509       7.0897414       1.3104775
       16.170000    -0.032908458    -0.087064924       7.2844783       7.1881372       1.3402791
       16.380000    -0.033629360    -0.087616187       7.3865790       7.2867424       1.3701126
       16.590000    -0.034363911    -0.088015178       7.4889548       7.3855603       1.3999549
       16.800000    -0.035118843    -0.088254031       7.5916076       7.4845943       1.4297816
       17.010000    -0.035901618    -0.088324647       7.6945390       7.5838476       1.4595674
       17.220000    -0.036720481    -0.088218689       7.7977504       7.6833238       1.4892858
       17.430000    -0.037584506    -0.087927574       7.9012433       7.7830262       1.5189091
       17.640000    -0.038503655    -0.087442466       8.0050188       7.8829584       1.5484083
       17.850000    -0.039488840    -0.086754269       8.1090778       7.9831238       1.5777529
       18.060000    -0.040551980    -0.085853618       8.2134210       8.0835259       1.6069113
       18.270000    -0.041706069    -0.084730872       8.3180490       8.1841683       1.6358503
       18.480000    -0.042965245    -0.083376104       8.4229622       8.2850545       1.6645352
       18.690000    -0.044344861    -0.081779095       8.5281605       8.3861882       1.6929297
       18.900000    -0.045861565    -0.079929323       8.6336438       8.4875730       1.7209958
       19.110000    -0.047533377    -0.077815957       8.7394116       8.5892126       1.7486939
       19.320000    -0.049379772    -0.075427843       8.8454632       8.6911106       1.7759824
       19.530000    -0.051421775    -0.072753502       8.9517976       8.7932709       1.8028182
       19.740000    -0.053682046    -0.069781110       9.0584133       8.8956971       1.8291556
       19.950000    -0.056184982    -0.066498500       9.1653086       8.9983932       1.8549475
       20.160000    -0.058956815    -0.062893143       9.2724815       9.1013628       1.8801442
       20.370000    -0.062025721    -0.058952141       9.3799296       9.2046099       1.9046939
       20.580000    -0.065421925    -0.054662218       9.4876498       9.3081384       1.9285424
       20.790000    -0.069177819    -0.050009707       9.5956391       9.4119523       1.9516332
       21.000000    -0.073328079    -0.044980541       9.7038936       9.5160555       1.9739070

Table series: Data for wavelength : 0.656273 µm.
   Y Angle (deg)       Tan Shift       Sag Shift     Real Height     Ref. Height      Distortion
  --------------  --------------  --------------  --------------  --------------  --------------
      0.00000000     0.076348938     0.076348938      0.00000000      0.00000000      0.00000000
      0.21000000     0.076323248     0.076312454     0.090840824     0.090840550  3.0116020E-004
      0.42000000     0.076247655     0.076203028      0.18168544      0.18168354  1.0480550E-003
      0.63000000     0.076122252     0.076020740      0.27253766      0.27253141  2.2927581E-003
      0.84000000     0.075947191     0.075765718      0.36340127      0.36338661  4.0351960E-003
       1.0500000     0.075722687     0.075438145      0.45428007      0.45425157  6.2751468E-003
       1.2600000     0.075449015     0.075038256      0.54517787      0.54512874  9.0123643E-003
       1.4700000     0.075126509     0.074566339      0.63609845      0.63602056     0.012246547
       1.6800000     0.074755567     0.074022732      0.72704563      0.72692948     0.015977335
       1.8900000     0.074336644     0.073407828      0.81802320      0.81785795     0.020204312
       2.1000000     0.073870256     0.072722074      0.90903496      0.90880842     0.024927003
       2.3100000     0.073356980     0.071965968       1.0000847      0.99978334     0.030144873
       2.5200000     0.072797448     0.071140063       1.0911763       1.0907852     0.035857325
       2.7300000     0.072192354     0.070244967       1.1823135       1.1818163     0.042063699
       2.9400000     0.071542450     0.069281339       1.2735001       1.2728794     0.048763272
       3.1500000     0.070848544     0.068249896       1.3647399       1.3639767     0.055955252
       3.3600000     0.070111501     0.067151410       1.4560367       1.4551107     0.063638782
       3.5700000     0.069332243     0.065986707       1.5473944       1.5462840     0.071812930
       3.7800000     0.068511748     0.064756671       1.6388168       1.6374990     0.080476695
       3.9900000     0.067651046     0.063462242       1.7303077       1.7287582     0.089628999
       4.2000000     0.066751223     0.062104418       1.8218708       1.8200640     0.099268686
       4.4100000     0.065813417     0.060684254       1.9135100       1.9114191      0.10939452
       4.6200000     0.064838818     0.059202865       2.0052292       2.0028257      0.12000518
       4.8300000     0.063828667     0.057661425       2.0970322       2.0942866      0.13109925
       5.0400000     0.062784253     0.056061167       2.1889227       2.1858041      0.14267524
       5.2500000     0.061706914     0.054403388       2.2809046       2.2773808      0.15473155
       5.4600000     0.060598035     0.052689445       2.3729818       2.3690192      0.16726650
       5.6700000     0.059459045     0.050920756       2.4651580       2.4607218      0.18027828
       5.8800000     0.058291417     0.049098806       2.5574371       2.5524912      0.19376499
       6.0900000     0.057096667     0.047225142       2.6498229       2.6443299      0.20772464
       6.3000000     0.055876349     0.045301380       2.7423192       2.7362405      0.22215507
       6.5100000     0.054632056     0.043329198       2.8349299       2.8282255      0.23705405
       6.7200000     0.053365417     0.041310346       2.9276588       2.9202874      0.25241921
       6.9300000     0.052078094     0.039246641       3.0205097       3.0124289      0.26824802
       7.1400000     0.050771779     0.037139971       3.1134864       3.1046525      0.28453786
       7.3500000     0.049448195     0.034992295       3.2065929       3.1969609      0.30128592
       7.5600000     0.048109088     0.032805644       3.2998328       3.2893566      0.31848927
       7.7700000     0.046756228     0.030582126       3.3932101       3.3818422      0.33614481
       7.9800000     0.045391404     0.028323923       3.4867284       3.4744203      0.35424929
       8.1900000     0.044016420     0.026033293       3.5803918       3.5670937      0.37279926
       8.4000000     0.042633095     0.023712574       3.6742039       3.6598649      0.39179112
       8.6100000     0.041243254     0.021364184       3.7681685       3.7527365      0.41122108
       8.8200000     0.039848726     0.018990624       3.8622896       3.8457113      0.43108512
       9.0300000     0.038451341     0.016594478       3.9565708       3.9387919      0.45137907
       9.2400000     0.037052923     0.014178416       4.0510159       4.0319810      0.47209849
       9.4500000     0.035655287     0.011745194       4.1456288       4.1252813      0.49323877
       9.6600000     0.034260231  9.2976589E-003       4.2404131       4.2186955      0.51479501
       9.8700000     0.032869532  6.8387498E-003       4.3353727       4.3122263      0.53676212
       10.080000     0.031484940  4.3714979E-003       4.4305113       4.4058765      0.55913472
       10.290000     0.030108171  1.8990311E-003       4.5258326       4.4996488      0.58190716
       10.500000     0.028740900 -5.7542499E-004       4.6213403       4.5935460      0.60507354
       10.710000     0.027384752 -3.0485438E-003       4.7170382       4.6875708      0.62862765
       10.920000     0.026041297 -5.5168962E-003       4.8129299       4.7817261      0.65256296
       11.130000     0.024712040 -7.9769474E-003       4.9090191       4.8760147      0.67687265
       11.340000     0.023398410    -0.010425054       5.0053094       4.9704393      0.70154955
       11.550000     0.022101754    -0.012857463       5.1018045       5.0650028      0.72658613
       11.760000     0.020823325    -0.015270307       5.1985078       5.1597082      0.75197453
       11.970000     0.019564270    -0.017659600       5.2954231       5.2545581      0.77770647
       12.180000     0.018325620    -0.020021240       5.3925539       5.3495556      0.80377330
       12.390000     0.017108277    -0.022350998       5.4899035       5.4447035      0.83016594
       12.600000     0.015913002    -0.024644524       5.5874756       5.5400047      0.85687489
       12.810000     0.014740398    -0.026897332       5.6852735       5.6354622      0.88389016
       13.020000     0.013590897    -0.029104809       5.7833006       5.7310790      0.91120132
       13.230000     0.012464745    -0.031262202       5.8815603       5.8268579      0.93879743
       13.440000     0.011361983    -0.033364618       5.9800559       5.9228021      0.96666704
       13.650000     0.010282431    -0.035407019       6.0787906       6.0189145      0.99479813
       13.860000  9.2256680E-003    -0.037384221       6.1777675       6.1151982       1.0231781
       14.070000  8.1910105E-003    -0.039290885       6.2769899       6.2116561       1.0517939
       14.280000  7.1774929E-003    -0.041121515       6.3764608       6.3082914       1.0806317
       14.490000  6.1838434E-003    -0.042870457       6.4761832       6.4051072       1.1096770
       14.700000  5.2084598E-003    -0.044531887       6.5761601       6.5021066       1.1389148
       14.910000  4.2493836E-003    -0.046099812       6.6763942       6.5992927       1.1683291
       15.120000  3.3042732E-003    -0.047568063       6.7768883       6.6966687       1.1979036
       15.330000  2.3703735E-003    -0.048930291       6.8776452       6.7942377       1.2276209
       15.540000  1.4444856E-003    -0.050179959       6.9786674       6.8920030       1.2574627
       15.750000  5.2293370E-004    -0.051310341       7.0799574       6.9899678       1.2874102
       15.960000 -3.9846927E-004    -0.052314510       7.1815175       7.0881353       1.3174436
       16.170000 -1.3244593E-003    -0.053185341       7.2833501       7.1865089       1.3475419
       16.380000 -2.2603598E-003    -0.053915495       7.3854572       7.2850917       1.3776835
       16.590000 -3.2121237E-003    -0.054497421       7.4878410       7.3838872       1.4078457
       16.800000 -4.1863770E-003    -0.054923344       7.5905031       7.4828987       1.4380046
       17.010000 -5.1904652E-003    -0.055185263       7.6934455       7.5821296       1.4681354
       17.220000 -6.2325026E-003    -0.055274939       7.7966696       7.6815832       1.4982120
       17.430000 -7.3214242E-003    -0.055183893       7.9001769       7.7812631       1.5282072
       17.640000 -8.4670411E-003    -0.054903395       8.0039686       7.8811726       1.5580925
       17.850000 -9.6800979E-003    -0.054424460       8.1080457       7.9813153       1.5878380
       18.060000    -0.010972334    -0.053737836       8.2124090       8.0816947       1.6174127
       18.270000    -0.012356549    -0.052834000       8.3170593       8.1823143       1.6467838
       18.480000    -0.013846669    -0.051703148       8.4219969       8.2831776       1.6759174
       18.690000    -0.015457820    -0.050335187       8.5272219       8.3842884       1.7047777
       18.900000    -0.017206403    -0.048719724       8.6327344       8.4856503       1.7333276
       19.110000    -0.019110173    -0.046846064       8.7385339       8.5872668       1.7615279
       19.320000    -0.021188321    -0.044703193       8.8446199       8.6891418       1.7893379
       19.530000    -0.023461564    -0.042279774       8.9509914       8.7912789       1.8167150
       19.740000    -0.025952232    -0.039564134       9.0576471       8.8936819       1.8436146
       19.950000    -0.028684371    -0.036544259       9.1645856       8.9963547       1.8699900
       20.160000    -0.031683835    -0.033207778       9.2718049       9.0993010       1.8957927
       20.370000    -0.034978395    -0.029541958       9.3793026       9.2025247       1.9209715
       20.580000    -0.038597846    -0.025533693       9.4870761       9.3060298       1.9454732
       20.790000    -0.042574120    -0.021169491       9.5951223       9.4098202       1.9692421
       21.000000    -0.046941403    -0.016435466       9.7034376       9.5138998       1.9922201
