Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02687064-1.zmx
Title:	
Date:	11/7/2025 4:21:17 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.8745457
       1.0500000      0.99915743       4.8766006
       2.1000000      0.99663405       4.8827702
       3.1500000      0.99244294       4.8930693
       4.2000000      0.98660590       4.9075224
       5.2500000      0.97915356       4.9261626
       6.3000000      0.97012544       4.9490313
       7.3500000      0.95957020       4.9761764
       8.4000000      0.94754612       5.0076500
       9.4500000      0.93412047       5.0435078
       10.500000      0.91937024       5.0838054
       11.550000      0.90338267       5.1285934
       12.600000      0.88625641       5.1779094
       13.650000      0.86809959       5.2317787
       14.700000      0.84903509       5.2901907
       15.750000      0.82919893       5.3530929
       16.800000      0.80874259       5.4203707
       17.850000      0.78783538       5.4918214
       18.900000      0.76666745       5.5671206
       19.950000      0.74208794       5.6585669
       21.000000      0.69299798       5.8555563
