Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US02646721-1.zmx
Title:	
Date:	11/7/2025 4:21:08 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       3.2511981
       1.2000000      0.99935933       3.2522401
       2.4000000      0.99744231       3.2553639
       3.6000000      0.99426400       3.2605629
       4.8000000      0.98984956       3.2678254
       6.0000000      0.98423445       3.2771337
       7.2000000      0.97746463       3.2884627
       8.4000000      0.96959689       3.3017777
       9.6000000      0.96069933       3.3170323
       10.800000      0.95085185       3.3341644
       12.000000      0.94014743       3.3530919
       13.200000      0.92869276       3.3737074
       14.400000      0.91660937       3.3958719
       15.600000      0.90403575       3.4194057
       16.800000      0.89112987       3.4440777
       18.000000      0.87807232       3.4695911
       19.200000      0.86074398       3.5043417
       20.400000      0.83567182       3.5565225
       21.600000      0.79504359       3.6462628
       22.800000      0.72453592       3.8195612
       24.000000      0.61289876       4.1528770
