Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US08625209-1.zmx
Title:	
Date:	11/7/2025 4:25:18 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in Millimeters
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000       1.0000000       4.7277083
      0.70000000      0.99972609       4.7283559
       1.4000000      0.99890451       4.7303000
       2.1000000      0.99753567       4.7335444
       2.8000000      0.99562025       4.7380955
       3.5000000      0.99315922       4.7439623
       4.2000000      0.99015381       4.7511565
       4.9000000      0.98660554       4.7596925
       5.6000000      0.98251616       4.7695875
       6.3000000      0.97788771       4.7808616
       7.0000000      0.97272245       4.7935383
       7.7000000      0.96702282       4.8076441
       8.4000000      0.96079147       4.8232092
       9.1000000      0.95403117       4.8402678
       9.8000000      0.94674475       4.8588581
       10.500000      0.93893511       4.8790232
       11.200000      0.93060510       4.9008110
       11.900000      0.92175753       4.9242753
       12.600000      0.91239505       4.9494758
       13.300000      0.90252012       4.9764795
       14.000000      0.89213502       5.0053606
