Results for:	RMS Wave Error vs. Field


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US05930056-1.zmx
Title:	
Date:	11/7/2025 5:08:43 PM

0 message(s) in output.
RMS units are in waves.
Reference: Centroid.
Field units are in Millimeters.
1 series table(s) in output.

Table series: Field is oriented along the +y direction.
           Field            Poly          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------  --------------
      0.00000000      0.22359801      0.22602275     0.068875782      0.30685185
       10.000000      0.22412694      0.22762077     0.068125245      0.30574284
       20.000000      0.22571899      0.23232787     0.066224997      0.30256744
       30.000000      0.22836366      0.23986387     0.064202205      0.29777089
       40.000000      0.23196699      0.24971060     0.063565016      0.29205998
       50.000000      0.23627265      0.26107206     0.065696989      0.28634067
       60.000000      0.24081153      0.27286749     0.070975174      0.28161677
       70.000000      0.24491760      0.28377274     0.078419022      0.27885147
       80.000000      0.24784130      0.29231809     0.086175291      0.27881741
       90.000000      0.24899718      0.29706190     0.092168727      0.28199180
       100.00000      0.24841457      0.29689765     0.094527116      0.28856373
       110.00000      0.24751236      0.29163601     0.092027924      0.29859214
       120.00000      0.25027677      0.28315641     0.085256999      0.31229949
       130.00000      0.26437490      0.27752113     0.080048155      0.33044470
       140.00000      0.30043406      0.28746931     0.092165160      0.35469919
       150.00000      0.36831827      0.33087992      0.13621462      0.38792964
