Results for:	Listing of Longitudinal Aberration Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US20100073777_Example01P.zmx
Title:	US 2010/0073777 Example 1 (Ricoh smc Pentax-DA 55mm F1.4 SDM)
Date:	11/7/2025 3:59:03 PM

0 message(s) in output.
1 series table(s) in output.

Table series: Units are Millimeters.
      Rel. Pupil          0.4861          0.5876          0.6563
  --------------  --------------  --------------  --------------
      0.00000000    -0.044063457  1.7292969E-003     0.058420898
     0.010000000    -0.044090620  1.7006309E-003     0.058392300
     0.020000000    -0.044199218  1.5860172E-003     0.058277957
     0.030000000    -0.044380031  1.3951743E-003     0.058087565
     0.040000000    -0.044632782  1.1283718E-003     0.057821395
     0.050000000    -0.044957085  7.8598777E-004     0.057479824
     0.060000000    -0.045352440  3.6850837E-004     0.057063339
     0.070000000    -0.045818240 -1.2347154E-004     0.056572533
     0.080000000    -0.046353762 -6.8924823E-004     0.056008112
     0.090000000    -0.046958175 -1.3280087E-003     0.055370889
      0.10000000    -0.047630531 -2.0388301E-003     0.054661785
      0.11000000    -0.048369773 -2.8206794E-003     0.053881834
      0.12000000    -0.049174729 -3.6724131E-003     0.053032179
      0.13000000    -0.050044110 -4.5927759E-003     0.052114076
      0.14000000    -0.050976515 -5.5804009E-003     0.051128891
      0.15000000    -0.051970426 -6.6338082E-003     0.050078104
      0.16000000    -0.053024207 -7.7514046E-003     0.048963306
      0.17000000    -0.054136107 -8.9314827E-003     0.047786205
      0.18000000    -0.055304254    -0.010172220     0.046548622
      0.19000000    -0.056526657    -0.011471678     0.045252494
      0.20000000    -0.057801204    -0.012827802     0.043899875
      0.21000000    -0.059125661    -0.014238419     0.042492935
      0.22000000    -0.060497671    -0.015701237     0.041033964
      0.23000000    -0.061914754    -0.017213846     0.039525370
      0.24000000    -0.063374302    -0.018773712     0.037969682
      0.25000000    -0.064873584    -0.020378182     0.036369550
      0.26000000    -0.066409738    -0.022024481     0.034727746
      0.27000000    -0.067979773    -0.023709707     0.033047164
      0.28000000    -0.069580569    -0.025430837     0.031330824
      0.29000000    -0.071208874    -0.027184720     0.029581869
      0.30000000    -0.072861301    -0.028968078     0.027803568
      0.31000000    -0.074534332    -0.030777509     0.025999319
      0.32000000    -0.076224311    -0.032609477     0.024172642
      0.33000000    -0.077927445    -0.034460323     0.022327191
      0.34000000    -0.079639805    -0.036326253     0.020466744
      0.35000000    -0.081357323    -0.038203347     0.018595210
      0.36000000    -0.083075790    -0.040087551     0.016716627
      0.37000000    -0.084790858    -0.041974681     0.014835161
      0.38000000    -0.086498036    -0.043860423     0.012955109
      0.39000000    -0.088192692    -0.045740330     0.011080897
      0.40000000    -0.089870054    -0.047609825  9.2170780E-003
      0.41000000    -0.091525204    -0.049464202  7.3683347E-003
      0.42000000    -0.093153085    -0.051298624  5.5394753E-003
      0.43000000    -0.094748498    -0.053108127  3.7354336E-003
      0.44000000    -0.096306102    -0.054887621  1.9612665E-003
      0.45000000    -0.097820419    -0.056631890  2.2215197E-004
      0.46000000    -0.099285830    -0.058335600 -1.4766143E-003
      0.47000000     -0.10069658    -0.059993296 -3.1296220E-003
      0.48000000     -0.10204679    -0.061599409 -4.7313508E-003
      0.49000000     -0.10333044    -0.063148260 -6.2761741E-003
      0.50000000     -0.10454140    -0.064634070 -7.7583695E-003
      0.51000000     -0.10567339    -0.066050956 -9.1721179E-003
      0.52000000     -0.10672006    -0.067392947    -0.010511516
      0.53000000     -0.10767491    -0.068653993    -0.011770589
      0.54000000     -0.10853136    -0.069827971    -0.012943293
      0.55000000     -0.10928275    -0.070908698    -0.014023535
      0.56000000     -0.10992234    -0.071889944    -0.015005181
      0.57000000     -0.11044330    -0.072765449    -0.015882075
      0.58000000     -0.11083879    -0.073528939    -0.016648056
      0.59000000     -0.11110190    -0.074174144    -0.017296978
      0.60000000     -0.11122573    -0.074694824    -0.017822736
      0.61000000     -0.11120339    -0.075084793    -0.018219288
      0.62000000     -0.11102801    -0.075337948    -0.018480689
      0.63000000     -0.11069279    -0.075448299    -0.018601123
      0.64000000     -0.11019105    -0.075410011    -0.018574940
      0.65000000     -0.10951621    -0.075217443    -0.018396702
      0.66000000     -0.10866189    -0.074865195    -0.018061229
      0.67000000     -0.10762193    -0.074348164    -0.017563656
      0.68000000     -0.10639046    -0.073661601    -0.016899495
      0.69000000     -0.10496194    -0.072801182    -0.016064703
      0.70000000     -0.10333127    -0.071763083    -0.015055763
      0.71000000     -0.10149381    -0.070544068    -0.013869772
      0.72000000    -0.099445538    -0.069141590    -0.012504543
      0.73000000    -0.097183098    -0.067553895    -0.010958716
      0.74000000    -0.094703952    -0.065780151 -9.2318855E-003
      0.75000000    -0.092006491    -0.063820595 -7.3247540E-003
      0.76000000    -0.089090192    -0.061676682 -5.2392815E-003
      0.77000000    -0.085955785    -0.059351272 -2.9788791E-003
      0.78000000    -0.082605445    -0.056848835 -5.4861570E-004
      0.79000000    -0.079043009    -0.054175682  2.0445458E-003
      0.80000000    -0.075274224    -0.051340226  4.7914806E-003
      0.81000000    -0.071307024    -0.048353282  7.6805983E-003
      0.82000000    -0.067151846    -0.045228401     0.010697502
      0.83000000    -0.062822013    -0.041982267     0.013824585
      0.84000000    -0.058334116    -0.038635117     0.017040602
      0.85000000    -0.053708508    -0.035211248     0.020320153
      0.86000000    -0.048969832    -0.031739585     0.023633110
      0.87000000    -0.044147644    -0.028254327     0.026943954
      0.88000000    -0.039277110    -0.024795689     0.030211028
      0.89000000    -0.034399819    -0.021410752     0.033385669
      0.90000000    -0.029564713    -0.018154433     0.036411228
      0.91000000    -0.024829147    -0.015090604     0.039221929
      0.92000000    -0.020260125    -0.012293380     0.041741568
      0.93000000    -0.015935718 -9.8485974E-003     0.043882013
      0.94000000    -0.011946705 -7.8555308E-003     0.045541466
      0.95000000 -8.3984744E-003 -6.4288710E-003     0.046602455
      0.96000000 -5.4132365E-003 -5.7010242E-003     0.046929515
      0.97000000 -3.1325924E-003 -5.8247834E-003     0.046366478
      0.98000000 -1.7205351E-003 -6.9764387E-003     0.044733333
      0.99000000 -1.3669596E-003 -9.3594234E-003     0.041822535
       1.0000000 -2.2917778E-003    -0.013208546     0.037394740
