Results for:	Relative Illumination Data


File:	C:\Users\User\OneDrive - Massachusetts Institute of Technology\Documents\MIT\Grad School\Classes\2.156\Lens Project\Prime Lenses\US07554753-1.zmx
Title:	
Date:	11/7/2025 4:24:10 PM

0 message(s) in output.
Wavelength: 0.587562 µm
Field values are in degrees
Relative Illumination values are dimensionless.
1 series table(s) in output.

Table series: See program documentation for a discussion of Effective F/#.
         Y Field        Rel. Ill   Effective F/#
  --------------  --------------  --------------
      0.00000000      0.66875184       3.0399615
       4.5000000      0.66947010       3.0383303
       9.0000000      0.67162072       3.0334619
       13.500000      0.67519916       3.0254128
       18.000000      0.68021228       3.0142436
       22.500000      0.68667627       3.0000228
       27.000000      0.69460756       2.9828460
       31.500000      0.70403371       2.9628104
       36.000000      0.71504334       2.9399124
       40.500000      0.72785421       2.9139251
       45.000000      0.74286648       2.8843317
       49.500000      0.76066151       2.8503938
       54.000000      0.78188632       2.8114397
       58.500000      0.80698773       2.7673693
       63.000000      0.83585311       2.7191652
       67.500000      0.86748578       2.6691280
       72.000000      0.90004110       2.6204110
       76.500000      0.93134232       2.5760003
       81.000000      0.95941846       2.5380288
       85.500000      0.98282958       2.5076185
       90.000000       1.0000000       2.4859969
