Field,Poly,0.4861,0.5876,0.6563
0.0,0.99527964,1.1546506,0.93374496,0.87558382
2.0,0.99911711,1.1602275,0.9369483,0.87792849
4.0,1.0104976,1.1764986,0.94651723,0.88506585
6.0,1.0269753,1.1998418,0.96026622,0.89535055
8.0,1.0408048,1.2204562,0.97094527,0.902588
10.0,1.0405862,1.2248333,0.96796474,0.89750804
12.0,1.0191363,1.2048718,0.94488816,0.87449121
14.0,0.98133884,1.1661919,0.90658681,0.83802125
16.0,0.94264008,1.1257621,0.86779154,0.80152445
18.0,0.91773349,1.099176,0.84274429,0.77825364
20.0,0.91254928,1.0921942,0.83725022,0.77396421
22.0,0.93152373,1.1099187,0.85477912,0.79180143
24.0,0.98803826,1.1702298,0.90766565,0.84238093
26.0,1.0824559,1.2745306,0.99723379,0.92741327
28.0,1.0908361,1.261327,1.0014421,0.94042349
30.0,1.1637346,1.2906316,1.0667782,1.0181679
