Field,Poly,0.4861,0.5876,0.6563
0.0,0.10776048,0.16903754,0.034465321,0.071241938
5.3333333,0.65922471,0.18759567,0.040380151,0.05916447
10.666667,1.3007945,0.24121613,0.077345039,0.039611132
16.0,1.9358488,0.32296119,0.14589517,0.077165903
21.333333,2.5560805,0.42141085,0.2317581,0.15188344
26.666667,3.1538442,0.52293586,0.32212899,0.2343333
32.0,3.7211245,0.61444028,0.40584906,0.31225246
37.333333,4.2500615,0.686331,0.47512849,0.37838373
42.666667,4.7337536,0.73568047,0.52807438,0.43124142
48.0,5.1669929,0.76913707,0.57100071,0.47687364
53.333333,5.5467103,0.80385495,0.61856237,0.5285195
58.666667,5.8719925,0.86253482,0.68835234,0.60110315
64.0,6.143633,0.96056093,0.79003113,0.70164826
69.333333,6.3633001,1.0942332,0.91778694,0.82373825
74.666667,6.5325582,1.2418052,1.0527613,0.95023294
80.0,6.6521286,1.3735742,1.1706151,1.0595503
