Field,Poly,0.4861,0.5876,0.6563
0.0,0.078807376,0.11826542,0.0089535903,0.067564271
2.2,0.095985231,0.12163226,0.0096077076,0.065226408
4.4,0.13474548,0.1315764,0.01454798,0.058331133
6.6,0.18117879,0.14764271,0.025863516,0.047254324
8.8,0.22977439,0.16910085,0.042311678,0.032756662
11.0,0.27809439,0.19495255,0.062569434,0.016983006
13.2,0.32448079,0.22391895,0.085386634,0.014229033
15.4,0.36733132,0.25441575,0.10936163,0.03174034
17.6,0.40480957,0.28452077,0.13284618,0.051793636
19.8,0.43467477,0.31193212,0.15388843,0.070253159
22.0,0.45413126,0.33391327,0.17017388,0.084804188
24.2,0.45965289,0.34722654,0.17894561,0.093095232
26.4,0.4467607,0.34808734,0.17689491,0.092603843
28.6,0.40981052,0.33232655,0.16007375,0.081134438
30.8,0.342399,0.29678696,0.12445496,0.061043665
33.0,0.24400232,0.24813884,0.075859325,0.066792119
