Field,Poly,0.4861,0.5876,0.6563
0.0,0.059670135,0.078834626,0.0074691987,0.066414516
2.2,0.069204911,0.083413213,0.0088653194,0.06320316
4.4,0.092660625,0.097014028,0.017778286,0.053838466
6.6,0.12345638,0.11915059,0.035178336,0.039381236
8.8,0.1584624,0.14887353,0.059171806,0.023823396
11.0,0.1960237,0.18473855,0.08819328,0.024768475
13.2,0.23464802,0.22479859,0.12050981,0.047160149
15.4,0.27251507,0.26657251,0.15400783,0.074882338
17.6,0.30728121,0.30698481,0.18609571,0.10226118
19.8,0.33597753,0.34227815,0.2136196,0.12580661
22.0,0.3549356,0.36789641,0.23276793,0.14190918
24.2,0.35973418,0.37833123,0.23895881,0.14642707
26.4,0.34523058,0.36692453,0.22672622,0.13461002
28.6,0.3059926,0.32563527,0.18973297,0.10170382
30.8,0.23892769,0.24493654,0.12213105,0.052581939
33.0,0.16278099,0.11667169,0.055812897,0.096577409
