Field,Poly,0.4861,0.5876,0.6563
0.0,0.1459838,0.058825039,0.0075715982,0.24579687
0.44666667,0.14727605,0.058765558,0.017288726,0.24511276
0.89333333,0.15100212,0.058463836,0.031600819,0.24313193
1.34,0.15675323,0.057641064,0.04555557,0.24005494
1.7866667,0.16398224,0.056199417,0.058116465,0.23617332
2.2333333,0.17218925,0.055058517,0.068372321,0.23182213
2.68,0.18119586,0.057797695,0.075359193,0.2273581
3.1266667,0.19157551,0.071452696,0.078330189,0.22323244
3.5733333,0.20530694,0.10264573,0.077745729,0.2202745
4.02,0.2265538,0.15486636,0.078109784,0.22034082
4.4666667,0.26204129,0.23126091,0.092173074,0.2273929
4.9133333,0.32029709,0.3364435,0.13517496,0.24851263
5.36,0.41012447,0.47670278,0.21344189,0.29343195
5.8066667,0.53991874,0.6600445,0.33035414,0.37211037
6.2533333,0.71835001,0.89639429,0.49201486,0.49315525
6.7,0.95549022,1.1979667,0.7075282,0.66487794
