Field,Poly,0.4861,0.5876,0.6563
0.0,0.4228541,0.28525242,0.2029663,0.6433137
1.4426667,0.42285809,0.28337551,0.20592665,0.64070095
2.8853333,0.42301436,0.27786211,0.21482563,0.63295317
4.328,0.42374722,0.26907328,0.22969124,0.62034619
5.7706667,0.42573375,0.25764375,0.25050402,0.60335538
7.2133333,0.42985377,0.2445402,0.27714706,0.58268223
8.656,0.43711518,0.23115657,0.30939078,0.55929752
10.098667,0.44856071,0.21944058,0.34691429,0.53450593
11.541333,0.46517468,0.21198904,0.38935186,0.51003387
12.984,0.48781943,0.21193952,0.4363539,0.48812944
14.426667,0.51722972,0.2224631,0.48765797,0.47163183
15.869333,0.55407763,0.24603559,0.54317055,0.46391702
17.312,0.59909744,0.28416498,0.60306147,0.46860117
18.754667,0.65324349,0.33788188,0.66787182,0.48899216
20.197333,0.71784941,0.4084634,0.73863187,0.52754732
21.64,0.79476185,0.49786145,0.81697982,0.58573375
