Field,Poly,0.4861,0.5876,0.6563
0.0,0.10433935,0.019542716,0.092210433,0.15419279
2.1466667,0.1057444,0.019627692,0.09378203,0.15530442
4.2933333,0.10930068,0.02388546,0.097639075,0.15777664
6.44,0.11292137,0.033964059,0.10115244,0.15919583
8.5866667,0.1137473,0.044802811,0.10070695,0.15646026
10.733333,0.11024835,0.054117661,0.09383088,0.14744887
12.88,0.10423348,0.064319538,0.081242303,0.13259867
15.026667,0.1000773,0.077268284,0.067017977,0.11514321
17.173333,0.10017438,0.089959249,0.055990858,0.099529623
19.32,0.1022586,0.098887982,0.050380311,0.088952494
21.466667,0.10299185,0.10593238,0.049674748,0.083323328
23.613333,0.10327338,0.11970397,0.054453193,0.080418836
25.76,0.10960105,0.14709193,0.066595856,0.080847447
27.906667,0.121357,0.17730289,0.075333603,0.08323906
30.053333,0.14762015,0.2169879,0.078721329,0.082703819
32.2,0.25766173,0.36033258,0.14707651,0.087365892
