Field,Poly,0.4861,0.5876,0.6563
0.0,1.8068992,2.4370609,0.56160548,1.8814854
1.5333333,1.8321046,2.4654719,0.56425725,1.8586533
3.0666667,1.9138666,2.5561483,0.60025281,1.7968695
4.6,2.0659843,2.7215686,0.72941715,1.7166103
6.1333333,2.2989703,2.9718816,0.97933941,1.65146
7.6666667,2.6103661,3.305752,1.3284746,1.6408781
9.2,2.9820615,3.7066334,1.739158,1.7112071
10.733333,3.3833294,4.144928,2.172288,1.8554453
12.266667,3.7756057,4.5835828,2.5881102,2.032864
13.8,4.1183425,4.9867689,2.9478829,2.1858166
15.333333,4.3801496,5.336313,3.2232697,2.258557
16.866667,4.5663418,5.667488,3.4248736,2.2269134
18.4,4.7851804,6.140653,3.6730382,2.1889849
19.933333,5.3630628,7.1338259,4.3079297,2.5613897
21.466667,6.8768526,9.230698,5.8646448,3.9517321
23.0,9.9156266,13.035537,8.8193928,6.654991
