Field,Poly,0.4861,0.5876,0.6563
0.0,0.24916992,0.38693274,0.17463365,0.077737345
0.72,0.24985069,0.38717066,0.1744635,0.077580791
1.44,0.25192759,0.38797072,0.1740371,0.077213044
2.16,0.25542452,0.38952314,0.17349182,0.076742921
2.88,0.26002121,0.39163753,0.17268321,0.07611804
3.6,0.26569254,0.39458035,0.17187265,0.07568712
4.32,0.27224158,0.3984589,0.17113463,0.075567063
5.04,0.2796041,0.40362962,0.17077738,0.076099434
5.76,0.28754076,0.41020284,0.17090054,0.077430821
6.48,0.29588101,0.41840778,0.1717019,0.079768354
7.2,0.3044378,0.42839688,0.1733386,0.083273781
7.92,0.3133429,0.44081535,0.1763029,0.088149662
8.64,0.32252223,0.45580496,0.18076211,0.094493356
9.36,0.33216007,0.4738024,0.18705712,0.10238036
10.08,0.34243111,0.49505874,0.19533911,0.11168978
10.8,0.35394304,0.52017447,0.20605393,0.12257298
