Field,Poly,0.4861,0.5876,0.6563
0.0,0.12321909,0.11679706,0.089002509,0.15487359
0.94666667,0.13728783,0.11875441,0.10036347,0.16982333
1.8933333,0.16881812,0.12721019,0.12393405,0.19800881
2.84,0.19464731,0.13232988,0.13737979,0.20885623
3.7866667,0.20291113,0.12790151,0.13501728,0.18370244
4.7333333,0.21662397,0.16478565,0.16259927,0.1403008
5.68,0.26559612,0.26153064,0.24726959,0.14958472
6.6266667,0.32291285,0.34885485,0.33313587,0.20763231
7.5733333,0.34212014,0.36465682,0.3644783,0.23639364
8.52,0.31947008,0.28700084,0.31666616,0.20498095
9.4666667,0.33871393,0.20653321,0.21536501,0.1544576
10.413333,0.51312377,0.4056304,0.24218889,0.253616
11.36,0.82574899,0.78861862,0.49653196,0.49721931
12.306667,1.2251964,1.2401053,0.83118123,0.80058673
13.253333,1.7116166,1.7293565,1.2143055,1.1544212
14.2,2.4551991,2.3691782,1.8135412,1.7230194
