Field,Poly,0.4861,0.5876,0.6563
0.0,0.48833589,0.49089587,0.38378903,0.57196421
2.1333333,0.48264461,0.49633318,0.37418311,0.55709285
4.2666667,0.47204874,0.51816357,0.35407158,0.51797288
6.4,0.47355081,0.56715806,0.34762386,0.47123067
8.5333333,0.50532536,0.64772735,0.37965097,0.44246059
10.666667,0.57430156,0.75423382,0.45045331,0.45381156
12.8,0.67675343,0.87947829,0.53985126,0.50592822
14.933333,0.81214653,1.0261246,0.63175336,0.58348477
17.066667,0.99337067,1.2131132,0.72864328,0.67868135
19.2,1.2458929,1.4726205,0.85774246,0.80499424
21.333333,1.5999822,1.8393107,1.0679914,0.99816176
23.466667,2.0880033,2.3462735,1.417491,1.3094211
25.6,2.7564889,3.0422933,1.9716987,1.8027805
27.733333,3.6896747,4.0272583,2.8221787,2.5643545
29.866667,5.0265531,5.4807862,4.0996126,3.7084883
32.0,6.9410413,7.6425004,5.9493528,5.3539173
