Field,Poly,0.4861,0.5876,0.6563
0.0,0.20634788,0.27185299,0.024077765,0.23076948
0.8,0.20907114,0.27137995,0.024061996,0.23071028
1.6,0.21701817,0.26994516,0.024042425,0.23055013
2.4,0.22959827,0.26750341,0.024110403,0.23034163
3.2,0.24603064,0.26398554,0.024444209,0.23017335
4.0,0.26551892,0.25930921,0.025339935,0.23017147
4.8,0.2873621,0.25339712,0.027226534,0.23050241
5.6,0.31100142,0.24620692,0.030630328,0.23137703
6.4,0.33602919,0.23778033,0.03608819,0.23305624
7.2,0.36218282,0.22836495,0.044075798,0.23587766
8.0,0.38933759,0.21833559,0.055009143,0.2401668
8.8,0.41750404,0.20880948,0.069294233,0.24643783
9.6,0.44683103,0.20149368,0.087372079,0.25520438
10.4,0.47761356,0.1991136,0.1097402,0.26707509
11.2,0.51030326,0.20523042,0.13695725,0.28272606
12.0,0.54551854,0.22339761,0.16964034,0.30288577
