Field,Poly,0.4861,0.5876,0.6563
0.0,0.27856923,0.40344663,0.023702104,0.26357442
1.44,0.2782345,0.40280132,0.025250857,0.2633013
2.88,0.27724583,0.40087889,0.029520005,0.26249099
4.32,0.2756502,0.39772016,0.035808603,0.26117069
5.76,0.27352696,0.39339438,0.043603592,0.25938599
7.2,0.27098929,0.38800098,0.052642061,0.25720119
8.64,0.26818597,0.38167207,0.062811314,0.25469961
10.08,0.26530288,0.37457548,0.074068307,0.25198378
11.52,0.26256372,0.36691834,0.086395971,0.24917528
12.96,0.26022886,0.35895067,0.099782008,0.24641392
14.4,0.25859131,0.35096836,0.11420919,0.24385607
15.84,0.25796826,0.3433145,0.12965126,0.24167143
17.28,0.25868762,0.33637729,0.14607156,0.24003829
18.72,0.26106949,0.33058256,0.16342284,0.2391367
20.16,0.26540434,0.32637862,0.18164763,0.2391399
21.6,0.27193133,0.32421207,0.20067884,0.24020441
