Field,Poly,0.4861,0.5876,0.6563
0.0,0.13458595,0.13514921,0.094803999,0.16458137
1.6666667,0.13460775,0.13867522,0.092970298,0.16271987
3.3333333,0.13485121,0.14904518,0.087416567,0.15706728
5.0,0.13606296,0.16586361,0.078403297,0.1476462
6.6666667,0.13976546,0.18867757,0.067627117,0.13511057
8.3333333,0.14763389,0.21642546,0.059591544,0.12130894
10.0,0.16004117,0.2466374,0.060617724,0.10960464
11.666667,0.17513522,0.27505495,0.071958604,0.10456148
13.333333,0.18944424,0.29573558,0.088559792,0.1104819
15.0,0.19983304,0.30181019,0.10739224,0.13018036
16.666667,0.20698004,0.28831079,0.13246409,0.16558811
18.333333,0.21751275,0.25773196,0.1697402,0.21470078
20.0,0.23467757,0.22144512,0.2109762,0.26414633
21.666667,0.24738581,0.19001769,0.23258892,0.29120371
23.333333,0.25200461,0.18399647,0.22329109,0.28390484
25.0,0.26836106,0.22104135,0.21178214,0.26455086
