Field,Poly,0.4861,0.5876,0.6563
0.0,0.67115778,0.33189347,0.26920805,1.0810791
0.96666667,0.67359701,0.34362583,0.26425255,1.0729797
1.9333333,0.68129093,0.37652621,0.25087726,1.0493233
2.9,0.69506627,0.42509978,0.23361273,1.0120073
3.8666667,0.71541229,0.48291136,0.2197168,0.96409606
4.8333333,0.74153789,0.54359615,0.21683933,0.90966045
5.8,0.77068874,0.60090949,0.22782818,0.85352465
6.7666667,0.79798463,0.6486633,0.24757742,0.80090479
7.7333333,0.81676215,0.68099429,0.26616932,0.75694103
8.7,0.81935801,0.69345796,0.27363152,0.7261865
9.6666667,0.79896087,0.68685793,0.26393503,0.71227544
10.633333,0.75639722,0.6813064,0.24700513,0.71852659
11.6,0.7285442,0.75819706,0.29224125,0.75222774
12.566667,0.86853236,1.1033119,0.53048052,0.84146377
13.533333,1.4548898,1.9608656,1.0734558,1.0818101
14.5,2.8027421,3.7185347,2.143618,1.7098713
