Field,Poly,0.4861,0.5876,0.6563
0.0,0.023104946,0.031554698,0.0045708673,0.024185199
1.0,0.027909091,0.031918096,0.0063613182,0.024105172
2.0,0.038511097,0.032866098,0.010028627,0.023987411
3.0,0.050526325,0.03399025,0.014221543,0.024135535
4.0,0.06191146,0.034656737,0.018390404,0.02484299
5.0,0.071504842,0.034056057,0.02200187,0.026146179
6.0,0.078408098,0.031297507,0.024410799,0.027720954
7.0,0.081887213,0.025772803,0.024962993,0.029055935
8.0,0.081574124,0.019285429,0.023450131,0.029897895
9.0,0.078163674,0.024086104,0.021854338,0.031092305
10.0,0.075216965,0.048362446,0.027658951,0.035764892
11.0,0.081712132,0.087337564,0.047318497,0.048692599
12.0,0.10849082,0.1407982,0.080535907,0.072987873
13.0,0.15910356,0.21040506,0.12736844,0.1098448
14.0,0.2326142,0.29815597,0.18901603,0.16024869
15.0,0.32877624,0.40596162,0.26697855,0.22537747
