Field,Poly,0.4861,0.5876,0.6563
0.0,0.08214727,0.12329779,0.012277179,0.06993889
2.0,0.08358942,0.12631016,0.012935528,0.067010643
4.0,0.088790841,0.13551751,0.020153368,0.059031291
6.0,0.099686722,0.1512025,0.037346415,0.04928904
8.0,0.11771445,0.17332837,0.062352307,0.046187815
10.0,0.14281189,0.20130496,0.093286636,0.059186042
12.0,0.17363912,0.23401448,0.12852362,0.085748816
14.0,0.20814304,0.2698754,0.16627367,0.11911154
16.0,0.24372951,0.30672709,0.20430943,0.15473158
18.0,0.27698402,0.34140841,0.23958868,0.18879851
20.0,0.30303026,0.36895944,0.26765305,0.21679496
22.0,0.3145884,0.38143642,0.28175919,0.23245864
24.0,0.30094275,0.36651217,0.27187127,0.22692202
26.0,0.24813346,0.30692248,0.22454043,0.1891595
28.0,0.1545638,0.19135098,0.13543849,0.12164098
30.0,0.20812203,0.20236705,0.18176114,0.18145203
