Field,Poly,0.4861,0.5876,0.6563
0.0,3.4988104,4.7046715,3.182659,2.1122904
2.0,3.381533,4.5640408,3.0683815,2.0134334
4.0,3.0886707,4.1989072,2.7841336,1.7937788
6.0,2.8614476,3.8394109,2.5739209,1.7754554
8.0,3.2045658,4.0096072,2.9441956,2.4448294
10.0,4.4913097,5.2529496,4.2275232,3.8597149
12.0,6.6380771,7.5946093,6.3116138,5.8648976
14.0,9.4951661,10.840586,9.0553897,8.3912597
16.0,12.99484,14.876918,12.400025,11.420279
18.0,17.110575,19.65442,16.322339,14.946006
20.0,21.828842,25.149118,20.80868,18.962396
22.0,27.147131,31.355342,25.85367,23.466493
24.0,33.09462,38.308968,31.480076,28.477343
26.0,39.758668,46.119674,37.764705,34.058919
28.0,47.247061,54.928717,44.804963,40.290234
30.0,55.568658,64.77288,52.608829,47.166954
