Field,Poly,0.4861,0.5876,0.6563
0.0,0.20425402,0.30379315,0.046323168,0.17527978
0.8,0.20951631,0.30479073,0.046016406,0.17336079
1.6,0.22433351,0.3078177,0.045520086,0.16760626
2.4,0.24636923,0.31297333,0.046141864,0.1580261
3.2,0.27297531,0.32041259,0.049910627,0.14464883
4.0,0.3018479,0.33033345,0.05873917,0.12755585
4.8,0.33119626,0.34296593,0.073493402,0.10698898
5.6,0.35970144,0.35857077,0.094150622,0.083729946
6.4,0.38646125,0.37745942,0.12052984,0.060682585
7.2,0.41100283,0.40005094,0.15270828,0.049016105
8.0,0.4334026,0.42698637,0.19115209,0.066610319
8.8,0.4545539,0.45932595,0.23678859,0.10747019
9.6,0.47663027,0.4988569,0.29111298,0.16215537
10.4,0.50375872,0.54853098,0.35635112,0.2291121
11.2,0.54276976,0.61302078,0.43568182,0.30988389
12.0,0.60360511,0.69932846,0.5335217,0.40762849
