Field,Poly,0.4861,0.5876,0.6563
0.0,0.16147218,0.2230599,0.10281169,0.13376783
7.3333333,0.32892679,0.21706586,0.10311831,0.13567778
14.666667,0.58999874,0.20008247,0.10551641,0.14190174
22.0,0.85267796,0.17577448,0.11426285,0.15398086
29.333333,1.1026858,0.15311756,0.13508165,0.17459379
36.666667,1.3334231,0.15016643,0.17265277,0.20744089
44.0,1.5404524,0.18482153,0.22962257,0.25672379
51.333333,1.7207277,0.25562305,0.30756933,0.32633575
58.666667,1.8724394,0.35226022,0.40748176,0.41903001
66.0,1.9948084,0.46691046,0.52902915,0.53557306
73.333333,2.0875224,0.59224756,0.66909328,0.67365983
80.666667,2.1495659,0.71766002,0.8198686,0.82642065
88.0,2.1773961,0.82622262,0.96674104,0.98058387
95.333333,2.1631264,0.89285093,1.0865807,1.114862
102.66667,2.0951244,0.88578153,1.1484534,1.2003715
110.0,1.9670935,0.7792573,1.122521,1.2080095
