Field,Poly,0.4861,0.5876,0.6563
0.0,0.053253917,0.061483139,0.0050085842,0.068576066
2.1333333,0.063613796,0.06491491,0.0042345912,0.06567611
4.2666667,0.087970618,0.07517243,0.012080665,0.057513677
6.4,0.11841766,0.091707466,0.028166624,0.046049109
8.5333333,0.15121251,0.11291909,0.048976426,0.036172885
10.666667,0.18388355,0.13611886,0.072077438,0.036530567
12.8,0.21380262,0.15767164,0.094541131,0.04831154
14.933333,0.2377679,0.17306909,0.11277998,0.062800577
17.066667,0.25197884,0.17696881,0.12252662,0.07282681
19.2,0.25234849,0.16335031,0.11892175,0.073345024
21.333333,0.23565228,0.12643504,0.097072233,0.061664061
23.466667,0.20388118,0.070014625,0.057144545,0.049505096
25.6,0.1812416,0.10173638,0.067332067,0.089439143
27.733333,0.23594301,0.26101727,0.18246551,0.1885677
29.866667,0.40091193,0.49192842,0.3558145,0.33637843
32.0,0.65906137,0.79445876,0.58625698,0.53463925
