Field,Poly,0.4861,0.5876,0.6563
0.0,2.2954979,3.6664765,1.3279506,0.77551865
1.5333333,2.3116725,3.6739032,1.3526735,0.82580403
3.0666667,2.3614792,3.6965197,1.4277939,0.96800646
4.6,2.4473375,3.7343923,1.5539681,1.1843316
6.1333333,2.5692318,3.7847984,1.7269981,1.4574207
7.6666667,2.7208595,3.8390505,1.9346689,1.7710395
9.2,2.887604,3.8800864,2.1566664,2.1081033
10.733333,3.0477876,3.8827022,2.3671541,2.4504178
12.266667,3.1786445,3.819636,2.5405204,2.7815015
13.8,3.271318,3.6820781,2.6649483,3.094605
15.333333,3.3666169,3.5394065,2.7765146,3.4107585
16.866667,3.6274113,3.676417,3.0312488,3.8135215
18.4,4.4065208,4.6691817,3.7699968,4.4956793
19.933333,6.1534424,7.0389328,5.4111234,5.7742478
21.466667,9.262257,11.102368,8.3064536,8.0386882
23.0,14.165823,17.304129,12.852365,11.726678
