Field,Poly,0.4861,0.5876,0.6563
0.0,0.041901376,0.060903266,0.010889415,0.037939275
2.4,0.044025167,0.063185817,0.010940294,0.035866259
4.8,0.050382655,0.070121767,0.013923767,0.029905908
7.2,0.060792818,0.081736635,0.02313049,0.021199185
9.6,0.074713993,0.097605539,0.037493692,0.01461084
12.0,0.091204049,0.11671755,0.05525201,0.021370325
14.4,0.10895249,0.13753605,0.074840777,0.037046848
16.8,0.12629578,0.15806925,0.094573583,0.054661403
19.2,0.14121536,0.17590076,0.11249478,0.071341433
21.6,0.15136567,0.18823264,0.12635696,0.084858063
24.0,0.15426214,0.19209005,0.13377095,0.093120606
26.4,0.14808386,0.18516715,0.13289429,0.09483025
28.8,0.13489815,0.16915984,0.12511927,0.09242207
31.2,0.13188026,0.16159656,0.12416154,0.10057255
33.6,0.18074426,0.21013299,0.16560894,0.14791325
36.0,0.30620744,0.34933916,0.27577353,0.25056456
