Field,Poly,0.4861,0.5876,0.6563
0.0,0.37470929,0.4244902,0.20225223,0.44735138
1.8666667,0.36878009,0.41235022,0.19246102,0.4383137
3.7333333,0.35248434,0.37684471,0.16400699,0.41163186
5.6,0.33065984,0.32122865,0.12086205,0.36866896
7.4666667,0.31227968,0.25357235,0.079511769,0.31200574
9.3333333,0.30991147,0.1956667,0.09573277,0.24632753
11.2,0.33436601,0.19581991,0.17277796,0.18143239
13.066667,0.38696505,0.2750908,0.27038935,0.14117231
14.933333,0.45973172,0.3964,0.37426266,0.15883728
16.8,0.54173222,0.53219946,0.47642827,0.22160507
18.666667,0.62300799,0.66873977,0.56991028,0.2976325
20.533333,0.69617946,0.79781971,0.64867811,0.373039
22.4,0.75926684,0.91633941,0.71022761,0.44760511
24.266667,0.82347065,1.0318723,0.76321094,0.53779191
26.133333,0.92973394,1.1763766,0.84523299,0.68649521
28.0,1.166997,1.4279853,1.0463269,0.96506096
