Field,Poly,0.4861,0.5876,0.6563
0.0,0.048573405,0.047740048,0.027163122,0.063727385
0.8,0.055076315,0.051197614,0.027905465,0.061834076
1.6,0.07187559,0.061576221,0.031588466,0.056466539
2.4,0.09532145,0.078865661,0.041013305,0.048873393
3.2,0.12381887,0.1030104,0.057458775,0.042473074
4.0,0.15694707,0.13391633,0.080609298,0.044183194
4.8,0.19467016,0.17146949,0.10986647,0.05895232
5.6,0.23703067,0.21555433,0.14478463,0.084416195
6.4,0.2840546,0.26607466,0.18506241,0.11727613
7.2,0.33573733,0.32298415,0.23049979,0.15587061
8.0,0.39206565,0.38633462,0.28099065,0.1994484
8.8,0.45306722,0.45635679,0.33655356,0.24768692
9.6,0.51889943,0.53360022,0.39741018,0.30055708
10.4,0.5900135,0.61918382,0.46414148,0.35837256
11.2,0.66747078,0.71525593,0.53798917,0.42200504
12.0,0.75357075,0.82585488,0.62143961,0.49335713
