Field,Poly,0.4861,0.5876,0.6563
0.0,0.35593159,0.17340035,0.15833937,0.57002005
1.7066667,0.35049538,0.19912735,0.14807924,0.55403373
3.4133333,0.34197292,0.27375866,0.13256215,0.50817238
5.12,0.35255417,0.39166643,0.16054393,0.43955488
6.8266667,0.40669712,0.54509244,0.25444404,0.36356162
8.5333333,0.50891904,0.7232717,0.38801725,0.31013801
10.24,0.64304244,0.911843,0.5377683,0.31742151
11.946667,0.78654701,1.0925618,0.6846609,0.3871481
13.653333,0.91674049,1.2433754,0.80926298,0.48229436
15.36,1.012386,1.3397678,0.89151802,0.57136213
17.066667,1.0594655,1.3607267,0.91633728,0.6446956
18.773333,1.0731545,1.3117495,0.89687829,0.73388075
20.48,1.158254,1.3033,0.94769968,0.94423229
22.186667,1.5553042,1.6644057,1.3367143,1.4268996
23.893333,2.4810634,2.7133801,2.2561334,2.3000739
25.6,4.0428272,4.5476298,3.7770699,3.6641207
