Field,Poly,0.4861,0.5876,0.6563
0.0,0.1915219,0.10361483,0.047048143,0.31159646
1.4426667,0.20390946,0.11947437,0.062483777,0.31654606
2.8853333,0.23524824,0.15791974,0.093625601,0.32926639
4.328,0.27446887,0.20586316,0.1263524,0.34465165
5.7706667,0.31397403,0.25699274,0.15621642,0.35808035
7.2133333,0.35460511,0.31505268,0.18777919,0.37042565
8.656,0.41024958,0.39911668,0.23987621,0.39404626
10.098667,0.51009019,0.54375369,0.34347564,0.45640784
11.541333,0.69045103,0.7870507,0.52740751,0.59155514
12.984,0.9783874,1.1559601,0.80997339,0.82166497
14.426667,1.3810066,1.6571981,1.1958319,1.1493002
15.869333,1.8798928,2.2685628,1.6684058,1.5569549
17.312,2.4217545,2.9263951,2.1774518,1.999864
18.754667,2.8901917,3.49497,2.607206,2.3771713
20.197333,3.0611195,3.7136676,2.7186753,2.4761431
21.64,3.5928854,4.2274887,3.1392276,2.8569926
