Field,Poly,0.4861,0.5876,0.6563
0.0,0.11255171,0.18097236,0.050478663,0.052005491
1.4666667,0.12998441,0.1863809,0.049630159,0.052981146
2.9333333,0.17510799,0.20519444,0.055099679,0.061041888
4.4,0.23875521,0.24241281,0.080939193,0.084511513
5.8666667,0.31667363,0.30037663,0.12714276,0.12388283
7.3333333,0.40643201,0.37701439,0.1870051,0.17468226
8.8,0.5054188,0.4673139,0.254532,0.23186156
10.266667,0.61026784,0.56471558,0.3237635,0.29003593
11.733333,0.71686186,0.6615901,0.38794613,0.34303316
13.2,0.82068148,0.74939385,0.43923726,0.38366333
14.666667,0.91764985,0.81910938,0.46892608,0.4039145
16.133333,1.0059822,0.86278357,0.46899222,0.39644796
17.6,1.0900912,0.87818468,0.4387451,0.36145035
19.066667,1.1881572,0.88194375,0.41129754,0.33589291
20.533333,1.3437697,0.93915113,0.50793536,0.44532039
22.0,1.6352526,1.1848479,0.85806557,0.7915196
