Field,Poly,0.4861,0.5876,0.6563
0.0,0.002320671,0.0024083377,0.0027716977,0.0016352808
1.0383333,0.0055227971,0.0015503796,0.001971085,0.0025768475
2.0766667,0.010618415,0.0030162869,0.0023033371,0.0049089416
3.115,0.015460232,0.0054495794,0.0041578807,0.0070297987
4.1533333,0.019115605,0.0061596331,0.0048240625,0.0079014601
5.1916667,0.021443349,0.0055203005,0.0044570934,0.0078151228
6.23,0.022476167,0.0048301653,0.0041068241,0.0076562355
7.2683333,0.021970167,0.0045563061,0.0041444962,0.0077622901
8.3066667,0.019455199,0.0038464884,0.0038126591,0.0075777235
9.345,0.014480072,0.0018797843,0.0023546324,0.0065220185
10.383333,0.0071252539,0.0010677635,0.00040778273,0.005122409
11.421667,0.0050222968,0.0019239711,0.00052840994,0.0044937275
12.46,0.017911716,0.0010410262,0.00056970744,0.0048134116
13.498333,0.035072815,0.0011388813,0.0005363539,0.0045308102
14.536667,0.056386072,0.0036160172,0.0031095315,0.0035107968
15.575,0.080644657,0.0066162568,0.003369365,0.006971057
