Field,Poly,0.4861,0.5876,0.6563
0.0,0.032159832,0.037763271,0.0091814623,0.039904893
0.73333333,0.034958392,0.037309085,0.0091394226,0.040156374
1.4666667,0.042313955,0.035830527,0.009139096,0.041005427
2.2,0.052497002,0.032968724,0.009626796,0.042729157
2.9333333,0.064457188,0.028097031,0.011491936,0.045775778
3.6666667,0.077873653,0.020314335,0.015932614,0.050773008
4.4,0.093011818,0.0087998447,0.024151798,0.058580242
5.1333333,0.11074801,0.011528559,0.037453594,0.070375368
5.8666667,0.13269526,0.037235388,0.057478167,0.087726579
6.6,0.16130277,0.074085238,0.086280889,0.11260946
7.3333333,0.19982015,0.12469009,0.12634862,0.14738723
8.0666667,0.25212138,0.19255289,0.18062404,0.19480261
8.8,0.32251278,0.28180258,0.25254777,0.2580061
9.5333333,0.41565769,0.39723419,0.34611441,0.34061335
10.266667,0.53663772,0.54437776,0.46593665,0.44677497
11.0,0.69108123,0.72956756,0.61730873,0.58124407
