Field,Poly,0.4861,0.5876,0.6563
0.0,0.01396113,0.019208714,0.0019563756,0.014558069
3.0,0.017131732,0.022565801,0.0034558249,0.012639494
6.0,0.026360074,0.032957177,0.011417001,0.0090246806
9.0,0.040388401,0.049422184,0.02384122,0.01249357
12.0,0.057084105,0.069312769,0.038428421,0.023033996
15.0,0.07390154,0.089363684,0.052740767,0.034525629
18.0,0.08830173,0.1063125,0.064353355,0.043951923
21.0,0.098183632,0.11739214,0.071235731,0.049362434
24.0,0.10229122,0.12079493,0.072128809,0.049639379
27.0,0.10051039,0.11602671,0.066827563,0.044651917
30.0,0.093943612,0.10404503,0.056288446,0.035354846
33.0,0.08463204,0.087095188,0.042501871,0.023807639
36.0,0.074835744,0.068228329,0.028156583,0.013681703
39.0,0.066061886,0.050648455,0.016473672,0.012017631
42.0,0.058587308,0.037284151,0.012134579,0.01771461
45.0,0.052133315,0.030678723,0.016248545,0.023802057
