Field,Poly,0.4861,0.5876,0.6563
0.0,0.086416355,0.12734776,0.06546766,0.043587757
5.8666667,0.098956668,0.14154576,0.077308529,0.054282237
11.733333,0.13317874,0.17970157,0.10960103,0.08368942
17.6,0.1695454,0.21989242,0.14277281,0.11343133
23.466667,0.18205231,0.23275501,0.15170422,0.12075815
29.333333,0.16645172,0.21318809,0.13314036,0.10320621
35.2,0.14293012,0.18445233,0.10767713,0.079834499
41.066667,0.13173808,0.17101131,0.096411983,0.070171629
46.933333,0.1385182,0.18068899,0.10566768,0.079684376
52.8,0.14776403,0.19621648,0.11773159,0.09094447
58.666667,0.13677865,0.18952967,0.10895961,0.083923883
64.533333,0.10772346,0.15567763,0.080378599,0.062092613
70.4,0.092923797,0.1210024,0.060305538,0.056874486
76.266667,0.10273994,0.12219162,0.067374083,0.066617
82.133333,0.12838042,0.17487026,0.095476084,0.082168183
88.0,0.13386639,0.19462739,0.083693591,0.090371774
