Field,Poly,0.4861,0.5876,0.6563
0.0,0.009611399,0.010079545,0.0003653542,0.013244103
0.6,0.010632303,0.010456603,0.0007672525,0.01351043
1.2,0.013256449,0.01163159,0.0019564091,0.01432529
1.8,0.01680211,0.013683567,0.0039028375,0.015722202
2.4,0.020863018,0.016639502,0.0065565395,0.017722131
3.0,0.02523491,0.020443518,0.0098457273,0.020310018
3.6,0.029793605,0.024974784,0.013676289,0.023428467
4.2,0.034434981,0.030069417,0.017930697,0.026982773
4.8,0.039049416,0.035530751,0.022466659,0.030847943
5.4,0.043511533,0.041131533,0.027115665,0.03487324
6.0,0.0476777,0.046613236,0.031681638,0.038884039
6.6,0.051389206,0.051685576,0.035940119,0.042682288
7.2,0.054482216,0.05602859,0.039638871,0.046047121
7.8,0.056808893,0.059300715,0.042501812,0.048737446
8.4,0.058279308,0.061160233,0.044240747,0.050499639
9.0,0.058943113,0.061317627,0.044585876,0.051086977
