Field,Poly,0.4861,0.5876,0.6563
0.0,0.075684412,0.12248699,0.045221325,0.011677295
2.2666667,0.082746866,0.12478006,0.050697264,0.021102214
4.5333333,0.097918806,0.13067365,0.063472229,0.036751348
6.8,0.11376362,0.13821238,0.078388973,0.052421762
9.0666667,0.13048899,0.14923399,0.09740852,0.072061334
11.333333,0.15104892,0.16870851,0.12488628,0.10028614
13.6,0.16578087,0.18630387,0.14855022,0.12453707
15.866667,0.15770717,0.18163091,0.14804926,0.12564742
18.133333,0.14012378,0.17092348,0.13170767,0.11040273
20.4,0.15711636,0.19954574,0.13949438,0.11539167
22.666667,0.19099532,0.2405325,0.16153188,0.13358833
24.933333,0.21974865,0.27279379,0.17862444,0.14750653
27.2,0.29133362,0.36177889,0.23963508,0.19963559
29.466667,0.48381931,0.59574466,0.42000826,0.35804151
31.733333,0.8869038,1.0743122,0.79041277,0.68343374
34.0,1.0527294,1.1905817,0.97777223,0.87401122
