Field,Poly,0.4861,0.5876,0.6563
0.0,0.57140519,0.22152849,0.50421658,0.8223153
0.4,0.57895744,0.25106264,0.49623948,0.81868951
0.8,0.60557793,0.34301447,0.47246432,0.80712362
1.2,0.6632622,0.50546608,0.43537933,0.78608546
1.6,0.77117412,0.74998105,0.39843323,0.75523355
2.0,0.95239613,1.0922955,0.40561392,0.72059634
2.4,1.2304075,1.5528126,0.52953676,0.70589552
2.8,1.6286694,2.1567533,0.80755122,0.7666481
3.2,2.1726281,2.9341536,1.2444962,0.97614374
3.6,2.8914848,3.9196082,1.8547391,1.3798467
4.0,3.8185177,5.1512746,2.6659654,1.9965818
4.4,4.9891776,6.6676767,3.7130632,2.8464355
4.8,6.4339223,8.4979578,5.0297437,3.9545353
5.2,8.1552411,10.632261,6.6274431,5.3324496
5.6,10.053906,12.929705,8.4283036,6.9185704
6.0,11.68351,14.819866,10.038245,8.3778504
