Field,Poly,0.4861,0.5876,0.6563
0.0,0.13363329,0.18285336,0.050616142,0.13257535
1.6,0.1325092,0.17864382,0.050422905,0.13452616
3.2,0.13158553,0.16837954,0.055071146,0.14154372
4.8,0.13753244,0.15964909,0.074307661,0.15618577
6.4,0.15745994,0.16436038,0.10945734,0.18021173
8.0,0.19310716,0.19075725,0.15546412,0.21298454
9.6,0.24040031,0.23539253,0.20685922,0.2515773
11.2,0.29315066,0.28778806,0.2581815,0.29160649
12.8,0.3451745,0.33659147,0.30340251,0.3277455
14.4,0.3909607,0.37050453,0.33552771,0.35381758
16.0,0.42660485,0.37741241,0.34626156,0.3626723
17.6,0.45244617,0.34339244,0.32562251,0.34601888
19.2,0.47960098,0.2518908,0.26164409,0.29468597
20.8,0.54169333,0.090886146,0.14383388,0.20342497
22.4,0.70019211,0.2266983,0.12205747,0.14076354
24.0,1.026601,0.67535707,0.4414812,0.35377914
