Field,Poly,0.4861,0.5876,0.6563
0.0,0.085439836,0.13551442,0.016319246,0.057178845
2.8,0.087335786,0.1376876,0.01616362,0.055643294
5.6,0.092983068,0.14407445,0.017540405,0.051462623
8.4,0.10207208,0.15413088,0.023452923,0.045925042
11.2,0.113715,0.16664389,0.033385337,0.041091305
14.0,0.12639667,0.17966694,0.044700994,0.039091196
16.8,0.13823336,0.19074169,0.054880695,0.040522046
19.6,0.14737554,0.19730096,0.061867065,0.04395501
22.4,0.1524381,0.19713251,0.064270607,0.047753838
25.2,0.15291152,0.18883671,0.061813011,0.051740603
28.0,0.14948996,0.17223755,0.056108797,0.057460922
30.8,0.14414937,0.14871402,0.051757456,0.06697468
33.6,0.13966108,0.12145833,0.055297567,0.080859567
36.4,0.13831922,0.095737508,0.068376463,0.097602634
39.2,0.14051368,0.078734525,0.086257116,0.11469848
42.0,0.14457359,0.075752224,0.10400035,0.12984298
