Field,Poly,0.4861,0.5876,0.6563
0.0,0.25882692,0.40692552,0.019672976,0.18707943
1.3333333,0.25834683,0.40414512,0.027784703,0.18998083
2.6666667,0.25778571,0.39671805,0.04779391,0.19893426
4.0,0.25951595,0.38729478,0.076622379,0.21435611
5.3333333,0.26649707,0.37984737,0.11272573,0.23609238
6.6666667,0.28072783,0.37860642,0.15374581,0.26279671
8.0,0.30174667,0.38627335,0.19622991,0.29170404
9.3333333,0.32617186,0.40233254,0.23559667,0.31866481
10.666667,0.34838298,0.42284432,0.26607421,0.33818201
12.0,0.36176958,0.44227428,0.28068757,0.34331661
13.333333,0.36080314,0.45740702,0.27168691,0.32545807
14.666667,0.3467342,0.4751502,0.23350264,0.27412952
16.0,0.34517989,0.52698675,0.18285353,0.17849124
17.333333,0.43136935,0.67774373,0.23812339,0.080643633
18.666667,0.68579725,1.0001125,0.49462803,0.28833824
20.0,1.1473296,1.5566885,0.93673628,0.67923934
