Field,Poly,0.4861,0.5876,0.6563
0.0,0.047212639,0.066944244,0.0015029399,0.046939422
0.66666667,0.048439186,0.065809011,0.0041200945,0.048085297
1.3333333,0.052065124,0.062613955,0.009283645,0.051563334
2.0,0.05795157,0.058100176,0.016879331,0.057467053
2.6666667,0.065906959,0.053862745,0.027132392,0.065877674
3.3333333,0.075676345,0.052618218,0.040030397,0.076790053
4.0,0.086872846,0.057268707,0.055331704,0.090035119
4.6666667,0.098873957,0.068486387,0.072481238,0.1051786
5.3333333,0.11075155,0.084194667,0.090451992,0.12137063
6.0,0.12148363,0.10139952,0.10756413,0.13714084
6.6666667,0.13143362,0.11841661,0.12155255,0.15023632
7.3333333,0.14850241,0.14128802,0.13132837,0.15814183
8.0,0.20345497,0.20215737,0.14713766,0.16280791
8.6666667,0.3589034,0.37440143,0.22001269,0.19373382
9.3333333,0.71531728,0.78064208,0.44853389,0.34457558
10.0,1.500104,1.698312,0.99461642,0.75968877
