Field,Poly,0.4861,0.5876,0.6563
0.0,0.19759206,0.24488411,0.17777388,0.15986271
5.9333333,0.20404153,0.25030933,0.18003895,0.15955702
11.866667,0.22268465,0.26618498,0.18702103,0.15911173
17.8,0.25177776,0.29133209,0.19903514,0.15977524
23.733333,0.28918311,0.32383223,0.21596639,0.16304003
29.666667,0.33270612,0.36104822,0.2367843,0.16980697
35.6,0.38014865,0.39961736,0.259384,0.1796406
41.533333,0.42933127,0.43543507,0.2807184,0.19062079
47.466667,0.4782612,0.46366836,0.29709118,0.19989218
53.4,0.52558351,0.47890116,0.30466927,0.20480421
59.333333,0.57152359,0.47572903,0.30075278,0.20521333
65.266667,0.61964608,0.4508711,0.28759576,0.20891717
71.2,0.67965957,0.41053724,0.28312634,0.24008852
77.133333,0.77045291,0.39283209,0.33468069,0.33334523
83.066667,0.92014839,0.48813071,0.49174492,0.50979592
89.0,1.1598335,0.75790268,0.76778347,0.77868805
