Field,Poly,0.4861,0.5876,0.6563
0.0,0.064285817,0.070378998,0.055382988,0.066162831
2.2,0.067053933,0.074135125,0.058754828,0.06572386
4.4,0.073071807,0.08062,0.065704878,0.064378695
6.6,0.077952593,0.082671719,0.070934205,0.061728081
8.8,0.079241489,0.079023734,0.072550766,0.057862779
11.0,0.076853497,0.07286127,0.071991582,0.053858021
13.2,0.072521562,0.067110384,0.072459402,0.051870112
15.4,0.069844317,0.063160824,0.077168442,0.054774792
17.6,0.073068291,0.063588366,0.086815792,0.063301704
19.8,0.080672052,0.067907019,0.096918974,0.072623474
22.0,0.086687394,0.07063581,0.10200837,0.077290259
24.2,0.089434917,0.070670582,0.10207343,0.077255933
26.4,0.090342442,0.07270356,0.10034959,0.074494742
28.6,0.087266519,0.078968479,0.095797356,0.067176446
30.8,0.084680598,0.093184459,0.092043638,0.060034007
33.0,0.11077888,0.13882168,0.10962597,0.067992227
